home_elo,away_elo,home_form,away_form,home_advantage,h2h_home_winrate,h2h_away_winrate,home_injury_impact,away_injury_impact,market_home_prob,market_away_prob,day_of_week,season_progress,is_playoffs,target,sport
1546,1527,0.7050587684834344,0.37696670631759266,0.1,0.6287180421986939,0.37128195780130613,0.35919450488917276,0.20564869606061933,0.30779447824190564,0.6922055217580944,6,0.2188598944029856,0,1,NFL
1547,1553,0.45289649942269183,0.4186524617407352,0.1,0.844584838859973,0.15541516114002696,0.3456512123736288,0.028915443018085397,0.5140651872891172,0.4859348127108828,3,0.39949793022820523,0,1,NFL
1549,1521,0.8545221308272688,0.4955783108985624,0.1,0.25743707667723403,0.742562923322766,0.313057315490016,0.025559062507518562,0.4010612516113483,0.5989387483886517,6,0.7555545042757806,0,1,NFL
1550,1439,0.2509967469634468,0.36816043438304474,0.1,0.8297637141826928,0.1702362858173072,0.28795669321179757,0.30484431348757224,0.4431262968844889,0.5568737031155111,1,0.8637272244634879,0,1,NFL
1564,1550,0.8535907735361699,0.7312700459826351,0.1,0.1753511751218298,0.8246488248781703,0.281253670800178,0.3434417919011357,0.46386148548727635,0.5361385145127237,6,0.055977879757317606,0,1,NFL
1438,1564,0.2880883493732969,0.5397306515094493,0.1,0.313463282287721,0.686536717712279,0.25067802616081536,0.019852852039833738,0.5742560807989892,0.42574391920101085,2,0.03817249691552127,0,0,NFL
1493,1515,0.43090007877117864,0.6046003910393317,0.1,0.7881704313844472,0.2118295686155528,0.20491929156925937,0.35137303095865113,0.5954302671320998,0.4045697328679002,6,0.23378456927752644,0,0,NFL
1451,1508,0.6290540728639997,0.245031287470913,0.1,0.6751942972222048,0.3248057027777952,0.27300693877448023,0.32243265808878263,0.4019896239828491,0.5980103760171509,3,0.28229228656780514,0,1,NFL
1570,1412,0.8841569452490423,0.2118394514661959,0.1,0.8135356120775109,0.1864643879224891,0.02013805362307566,0.28374772182194713,0.43504274177144997,0.56495725822855,5,0.08165484536674006,0,1,NFL
1454,1514,0.8117413912307014,0.26837642478537826,0.1,0.8086758780079463,0.19132412199205373,0.3281437100946163,0.2424278053829032,0.592238483332904,0.40776151666709604,5,0.5876373916127263,0,1,NFL
1515,1411,0.6388052981219698,0.6753691971353029,0.1,0.7311447579363323,0.26885524206366773,0.289191827237514,0.24531574795110356,0.578108240063612,0.42189175993638806,0,0.6848222915809146,0,1,NFL
1599,1469,0.7721602083463515,0.6480714775030576,0.1,0.8901708671894174,0.1098291328105826,0.3563526503516472,0.1976210781138963,0.5258673312279476,0.4741326687720524,4,0.5013225752141779,0,1,NFL
1449,1567,0.6930618997668565,0.36715983177796385,0.1,0.20389610421427815,0.7961038957857218,0.0547359716363411,0.042648261441871685,0.48727737993361775,0.5127226200663823,3,0.7860746476249979,0,1,NFL
1554,1568,0.3725309482242583,0.5847907075636134,0.1,0.4670277065796493,0.5329722934203507,0.3162403112515911,0.07342119685633929,0.4617631673345106,0.5382368326654894,5,0.32706485168450217,0,0,NFL
1474,1420,0.3819875123412844,0.27798535692258247,0.1,0.5555756885047723,0.44442431149522765,0.17060493595276394,0.15267011241225156,0.5405568575572052,0.4594431424427948,0,0.32403797312536886,0,1,NFL
1528,1498,0.2542795411909867,0.7003387485923733,0.1,0.7619037356171957,0.2380962643828043,0.12329592434869695,0.27899177118608054,0.5635660858889897,0.4364339141110103,2,0.761104811532594,0,0,NFL
1400,1494,0.35316021881658277,0.6446741939563577,0.1,0.7383045209880394,0.26169547901196055,0.04087852289114165,0.14850081291733935,0.5636531749609391,0.43634682503906086,1,0.013064834399333147,0,0,NFL
1425,1480,0.5389905174690517,0.7446830524526675,0.1,0.6935972098764548,0.3064027901235452,0.324679884776591,0.3012984180160356,0.4053896435300482,0.5946103564699519,0,0.9091522316399006,0,0,NFL
1532,1518,0.5983935728688927,0.8343663046147416,0.1,0.6311886886258777,0.36881131137412226,0.16807743210145287,0.18764182902799686,0.5442132626492734,0.4557867373507266,2,0.768435582606668,0,1,NFL
1466,1400,0.36383567179595194,0.7166396246130591,0.1,0.642709031711463,0.357290968288537,0.3822647930485273,0.3555274991752121,0.6846804303816373,0.3153195696183627,2,0.707490753431021,0,0,NFL
1547,1541,0.7981499530780225,0.5469341623779929,0.1,0.8093467450782965,0.19065325492170349,0.006734938984214712,0.3177678411624909,0.6473590157225556,0.3526409842774444,3,0.15747591731672483,0,1,NFL
1443,1437,0.552265430070952,0.5225427938932156,0.1,0.7007690152394398,0.2992309847605602,0.34746550691797484,0.12002064104601824,0.45512168546893217,0.5448783145310678,1,0.36739964950301296,0,1,NFL
1526,1523,0.5382635667153917,0.3681520706821783,0.1,0.3896828649066356,0.6103171350933644,0.3744539246824677,0.16574837815894683,0.3850485981330501,0.61495140186695,0,0.040412264225359706,0,1,NFL
1402,1432,0.4744578346146683,0.3326700790870283,0.1,0.3944042569014975,0.6055957430985025,0.2603586566736817,0.2233565870230442,0.5118745909157829,0.4881254090842171,2,0.3378880587625498,0,1,NFL
1552,1502,0.2783220568929298,0.21294742869610817,0.1,0.14933136712181172,0.8506686328781883,0.3811406666877925,0.15458322314471312,0.31724835103109983,0.6827516489689002,4,0.0081764030705187,0,1,NFL
1543,1501,0.24577215926696727,0.5875680109406815,0.1,0.5284002098609402,0.47159979013905984,0.3090764884088454,0.09552361393074045,0.6718451885477035,0.3281548114522965,4,0.8968508984650468,0,0,NFL
1486,1564,0.22569678608253815,0.7439412259162719,0.1,0.16533382771063138,0.8346661722893687,0.20190288353709143,0.2930296425458986,0.6502002106276403,0.34979978937235967,0,0.23578614750604587,0,0,NFL
1536,1420,0.6924510998540376,0.791326614587528,0.1,0.4377802489302406,0.5622197510697594,0.08742998750682358,0.1370254012655576,0.6121107596484652,0.3878892403515348,0,0.5150179632925532,0,1,NFL
1551,1498,0.5472880908788185,0.8649050567466954,0.1,0.37305202596875064,0.6269479740312494,0.16281803384507487,0.12037201247007503,0.6915193573656057,0.30848064263439434,4,0.36660174674892654,0,0,NFL
1495,1585,0.3812478928965179,0.7733748517953092,0.1,0.19818655480506156,0.8018134451949385,0.12057508854497577,0.020887176771932126,0.418233324264111,0.581766675735889,3,0.8478779131209515,0,0,NFL
1590,1481,0.29397027536116727,0.8199140727019705,0.1,0.44539527529482337,0.5546047247051766,0.36101250582773936,0.35372973581323375,0.4843078117290178,0.5156921882709822,2,0.5567523720109135,0,0,NFL
1448,1479,0.32638268873737475,0.7109264891322047,0.1,0.40644050536068166,0.5935594946393183,0.22234706266517348,0.2626923699394533,0.46652360276079685,0.5334763972392031,3,0.4222959997375467,0,0,NFL
1591,1533,0.4801998347136324,0.8763671774847126,0.1,0.5641911411027656,0.4358088588972344,0.09910808742557614,0.2762876914955065,0.6391539883332982,0.3608460116667018,4,0.6711342999319969,0,0,NFL
1422,1407,0.5433428481306453,0.6714213666608286,0.1,0.7755221041252063,0.22447789587479372,0.2608979663654425,0.03510871523310799,0.5117158534249323,0.4882841465750677,0,0.2280438049529261,0,1,NFL
1437,1418,0.44068815192448935,0.246032533727886,0.1,0.6860557364246853,0.3139442635753147,0.041088738734300724,0.16940000423593649,0.4926491779298057,0.5073508220701943,5,0.35757679053251223,0,1,NFL
1411,1564,0.8753569865364801,0.4064730202618192,0.1,0.2822848705934944,0.7177151294065056,0.224213965063895,0.1065899449773192,0.30569064119775247,0.6943093588022475,3,0.5806470239092758,0,1,NFL
1508,1583,0.6889537284838496,0.22769308183137904,0.1,0.8921891630127815,0.1078108369872185,0.14421483486291545,0.0703190369169369,0.4565093992690936,0.5434906007309064,4,0.2965698131726786,0,1,NFL
1516,1436,0.7192486475751025,0.7313735664694831,0.1,0.25027638212440817,0.7497236178755918,0.12274383636431595,0.12121725219464152,0.4717687127911288,0.5282312872088712,1,0.5179028322558666,0,1,NFL
1504,1543,0.5252413393839133,0.8523105106868838,0.1,0.7816970862821438,0.21830291371785615,0.3315921534700752,0.23859432971421826,0.3542035526781961,0.6457964473218039,3,0.32516900684256134,0,0,NFL
1468,1557,0.7082900281208855,0.47619139138554145,0.1,0.3484216306366995,0.6515783693633005,0.21121602234858422,0.0400520606987413,0.33812563183691835,0.6618743681630816,1,0.855128126056525,1,1,NFL
1515,1426,0.23606525615982044,0.38135810265430825,0.1,0.8239399709897947,0.17606002901020534,0.21443478372728714,0.12932214453288435,0.31275563363959813,0.6872443663604019,0,0.24364719864259876,0,1,NFL
1446,1512,0.8167585566918449,0.6660224605032129,0.1,0.5195741433007579,0.4804258566992421,0.1401201539500431,0.11739804645550081,0.3915522124042064,0.6084477875957937,5,0.66089708948713,0,1,NFL
1428,1458,0.5954456069429197,0.5111034739137805,0.1,0.30464384864721294,0.695356151352787,0.28130391684226314,0.31961497368393965,0.3283616693960834,0.6716383306039166,3,0.0524533490454584,0,1,NFL
1487,1476,0.3387123840388147,0.6172342310508777,0.1,0.6877986568697633,0.31220134313023673,0.1424754418016442,0.3028551993028366,0.3899166578956507,0.6100833421043492,0,0.18069374385856696,0,0,NFL
1511,1424,0.5235860301019534,0.6173522204783337,0.1,0.3132066149044251,0.686793385095575,0.08735916312306197,0.22267207349577808,0.4668028372059461,0.5331971627940539,2,0.1584366715469081,0,0,NFL
1406,1430,0.5780300727920469,0.8439539954971709,0.1,0.8326471843102781,0.16735281568972193,0.06051421974157263,0.3885802440638658,0.30235787941660014,0.6976421205833998,5,0.11633025152477328,0,0,NFL
1470,1412,0.6099506199244339,0.43051028982019257,0.1,0.13321916712457,0.8667808328754301,0.199734959015073,0.08978180864490648,0.49213413623307445,0.5078658637669256,2,0.8106874548744621,0,1,NFL
1478,1408,0.5725270227337631,0.6525955447782934,0.1,0.8574581171144011,0.14254188288559888,0.15997392824041975,0.2856611955439819,0.5994128277579364,0.40058717224206364,2,0.37003213441480387,0,0,NFL
1498,1549,0.7769902846562258,0.5825453527026325,0.1,0.8709442290847509,0.1290557709152491,0.36679940589334836,0.052597296154471264,0.4836770775778171,0.5163229224221829,1,0.29870433975173316,0,1,NFL
1585,1546,0.5173796695504289,0.6818808660866473,0.1,0.8372842502035549,0.1627157497964451,0.12119088604511621,0.19722188112465922,0.5654375503837921,0.43456244961620794,0,0.36019322823717403,0,0,NFL
1599,1474,0.25033863681013485,0.4868117464918242,0.1,0.3077291974282208,0.6922708025717792,0.37930148721090334,0.30042801248622564,0.6094425410265529,0.39055745897344707,1,0.4281095792106411,1,0,NFL
1456,1479,0.28225103719795613,0.28146794426560734,0.1,0.759887965332202,0.24011203466779796,0.39303845382703134,0.2167026711595328,0.34167696585131524,0.6583230341486848,5,0.08065118647144598,0,1,NFL
1587,1430,0.32450357804333124,0.8907833043506943,0.1,0.37471385564703275,0.6252861443529673,0.1877566957657432,0.3907629904776553,0.6344039888787515,0.3655960111212485,6,0.8302846768885852,1,0,NFL
1496,1536,0.49005192964876,0.6178128227589593,0.1,0.3187017805625654,0.6812982194374346,0.3006801535545917,0.24809525394214296,0.38199083701992254,0.6180091629800775,4,0.03456397644423559,0,0,NFL
1506,1488,0.35622817349181674,0.5767851861026381,0.1,0.326738087778028,0.6732619122219721,0.32693101470873526,0.05474546138355612,0.3249082420429323,0.6750917579570677,1,0.6431502909652743,0,1,NFL
1533,1452,0.3103690837116204,0.5505929656574591,0.1,0.2563652874674438,0.7436347125325562,0.09246523490825825,0.3006900642286515,0.542518386329583,0.45748161367041695,3,0.5687944371766865,0,0,NFL
1439,1447,0.8013340194649128,0.4621651914824448,0.1,0.459914724427673,0.540085275572327,0.11306048348839859,0.319250569706005,0.6329686100603538,0.36703138993964624,4,0.2542930162564093,0,1,NFL
1484,1571,0.6245856970287469,0.337082476701778,0.1,0.43878237208782556,0.5612176279121744,0.17940436409717964,0.1920696375784451,0.36523370758196205,0.634766292418038,6,0.05070711738155309,0,1,NFL
1477,1412,0.8944375661849744,0.343440384534436,0.1,0.3668322078764187,0.6331677921235813,0.2109463993196632,0.33214970290884815,0.3026843219351667,0.6973156780648333,2,0.1968370586117193,0,1,NFL
1520,1532,0.7518485359683016,0.8400895567114468,0.1,0.11137676384254168,0.8886232361574583,0.04538935519247005,0.13074061401825246,0.5776637494952765,0.42233625050472345,0,0.8871985000064557,0,0,NFL
1536,1451,0.43652694239466894,0.2297354820285933,0.1,0.6240075930761324,0.3759924069238676,0.2555820354291171,0.006094937130800605,0.33127255199464456,0.6687274480053554,6,0.2632170834003329,0,1,NFL
1519,1593,0.26636368061774424,0.4077257390195143,0.1,0.48591552882217703,0.514084471177823,0.12241736202684815,0.04206036305007315,0.3032208735561006,0.6967791264438994,5,0.2958290259536235,0,1,NFL
1533,1527,0.34901455658349645,0.5641435249252582,0.1,0.7416038090263041,0.2583961909736959,0.3175216243014899,0.05304327861745724,0.3789338802557465,0.6210661197442535,0,0.9378336964204289,0,1,NFL
1495,1580,0.8900344348709539,0.39895695650476837,0.1,0.7255420857117891,0.27445791428821087,0.1602534041165399,0.1557126269242397,0.42428315742539985,0.5757168425746002,0,0.6657769701536207,0,1,NFL
1447,1566,0.7451204996821228,0.32796614744693803,0.1,0.4564156647883061,0.5435843352116939,0.34295922769126563,0.1780313350494847,0.655003077967286,0.34499692203271404,2,0.3699740117764324,0,1,NFL
1497,1522,0.37058026869066774,0.713389307778661,0.1,0.6233139225545017,0.3766860774454983,0.29204705686145005,0.1928105295975327,0.5036663410730721,0.49633365892692793,3,0.45640007742789623,1,0,NFL
1417,1537,0.4680700197354605,0.5730128733510698,0.1,0.18774493303983864,0.8122550669601614,0.016813860082245925,0.1734024525168242,0.6043714222066985,0.3956285777933015,4,0.22845421802574017,0,0,NFL
1465,1557,0.4089294300557142,0.3233077000764856,0.1,0.31670011308684565,0.6832998869131544,0.30255865336338106,0.38186165490002094,0.41490335242721343,0.5850966475727866,5,0.2080422600380314,0,1,NFL
1433,1484,0.5267281468881226,0.8065583859998129,0.1,0.250526627182721,0.749473372817279,0.15422824464073895,0.1491531050556179,0.35479971400286936,0.6452002859971306,1,0.14086704581014853,0,0,NFL
1459,1497,0.34405785013354095,0.5875461638440409,0.1,0.21185586137575899,0.788144138624241,0.005141336051288948,0.12389989363307055,0.46761495788945706,0.5323850421105429,6,0.4483567948290156,0,0,NFL
1535,1444,0.4066048216797287,0.693306414077673,0.1,0.34664697752513995,0.65335302247486,0.24089665572453828,0.03259377028187016,0.6036396934205315,0.3963603065794685,0,0.4240460971210446,0,0,NFL
1521,1473,0.40022006691777856,0.3077628130495878,0.1,0.8588267803834784,0.14117321961652163,0.21349006331130604,0.1732361200344486,0.362992106621315,0.637007893378685,6,0.2747309846071354,1,1,NFL
1442,1456,0.656141061727322,0.6080265436328669,0.1,0.46052220541318767,0.5394777945868123,0.07040116437498543,0.2932257843797445,0.6043116983167078,0.39568830168329217,0,0.08961517478554115,0,1,NFL
1538,1503,0.8816966535743187,0.792671568144171,0.1,0.8782155799770279,0.12178442002297207,0.0513294135903994,0.09933220257703552,0.3397776665823433,0.6602223334176567,1,0.36365645743361175,0,1,NFL
1458,1449,0.4416044338655993,0.3829266996450232,0.1,0.22145765585329508,0.778542344146705,0.2622917744034858,0.3173259235113744,0.6819408275026235,0.3180591724973765,3,0.9907956654735562,0,1,NFL
1445,1546,0.5235441129187322,0.568708629366642,0.1,0.3139733436685509,0.6860266563314491,0.22722195075162988,0.07899760165598822,0.6609175386299104,0.33908246137008957,3,0.7751128923159252,0,1,NFL
1543,1475,0.4250702748067089,0.7213683211390873,0.1,0.8002385841242223,0.19976141587577767,0.10796584773683296,0.34335545747411994,0.4931937153298931,0.5068062846701069,5,0.592200610453348,0,0,NFL
1400,1438,0.50772407594272,0.5130855817471096,0.1,0.5960662932706065,0.40393370672939355,0.3386964519617729,0.33126997205579456,0.3422857774183028,0.6577142225816972,4,0.39826394575755175,0,1,NFL
1436,1564,0.2793527876327989,0.5180543515006634,0.1,0.751655500759718,0.248344499240282,0.32876189128355215,0.053721491358243736,0.6858053502027168,0.3141946497972832,1,0.2780788767094704,0,0,NFL
1573,1599,0.47515829783912583,0.8100853437417683,0.1,0.5897533479784512,0.41024665202154875,0.01360927468956441,0.30591286756498415,0.5202269136038419,0.4797730863961581,5,0.25056515728911,1,0,NFL
1463,1492,0.4496517594684773,0.5894866279966946,0.1,0.5911361236381839,0.4088638763618161,0.2590482623447131,0.1562265384814293,0.38777578412016156,0.6122242158798384,6,0.4030728022922958,0,1,NFL
1531,1547,0.42812856040364977,0.8427529851785942,0.1,0.7797613763935147,0.22023862360648527,0.01469158894386098,0.08237971004527243,0.44883509943757705,0.551164900562423,4,0.5932580102288458,0,0,NFL
1421,1497,0.780383572203933,0.7385211365145841,0.1,0.5067956055221239,0.4932043944778761,0.006728234042952863,0.342721459614669,0.39062463448087353,0.6093753655191265,1,0.7082117357003894,0,0,NFL
1427,1438,0.23523904380855026,0.6680865719379063,0.1,0.578607560850737,0.42139243914926305,0.3457809569863966,0.17928301728307466,0.46331564003863757,0.5366843599613624,6,0.658931819695611,0,0,NFL
1593,1584,0.8726325281326375,0.6172035690535635,0.1,0.21899355040215235,0.7810064495978477,0.3976347058023304,0.32123372898175745,0.5145446213159491,0.48545537868405086,6,0.5254247849159173,0,1,NFL
1437,1520,0.4995161376425284,0.7848670404880762,0.1,0.4282735551524315,0.5717264448475685,0.18200372470924228,0.3624063106170615,0.5157442436251738,0.4842557563748262,2,0.962195793327095,0,0,NFL
1513,1515,0.44669621608196064,0.8788955530832068,0.1,0.45689357437630096,0.543106425623699,0.24007945910403872,0.37876924857635197,0.4579612107488018,0.5420387892511982,1,0.3433151347511333,0,0,NFL
1580,1437,0.7724274957558619,0.78847577789217,0.1,0.40731623064758116,0.5926837693524188,0.25697410178173613,0.13635610803085632,0.38842234168857437,0.6115776583114256,4,0.1629471772099419,0,1,NFL
1553,1480,0.789413687216727,0.6637727155662092,0.1,0.632926245435848,0.36707375456415203,0.09983600184158666,0.030397158881815625,0.5966406415843328,0.40335935841566717,5,0.7134994171772079,0,1,NFL
1410,1520,0.8000672372604365,0.24887486568504988,0.1,0.5038306479867946,0.49616935201320544,0.37672170630710883,0.3039510083470956,0.4767644879886,0.5232355120114001,0,0.49479214264828253,1,1,NFL
1539,1444,0.285053674224508,0.467245175627372,0.1,0.3625594902022422,0.6374405097977578,0.3888749244372509,0.10844556294734971,0.4859730919957713,0.5140269080042287,3,0.05841346690062654,0,1,NFL
1412,1510,0.3299432554029813,0.6727941468718999,0.1,0.24799583048048426,0.7520041695195158,0.336121912544881,0.1774587279764903,0.5492705623190334,0.4507294376809666,3,0.36240851677421526,0,0,NFL
1583,1530,0.3136617882844904,0.44117193299178903,0.1,0.3870493215322329,0.6129506784677671,0.2769085810643353,0.07276620079685188,0.36302658580347114,0.6369734141965289,0,0.11745523884013565,0,0,NFL
1520,1458,0.4788063284811038,0.2961075190114658,0.1,0.40187215523356545,0.5981278447664345,0.12615448866515475,0.3071896155704409,0.6497251327680676,0.35027486723193235,5,0.4452019500617569,0,1,NFL
1526,1501,0.4485863324105429,0.35719602437696163,0.1,0.4299990856670405,0.5700009143329595,0.3161514509024961,0.3064897841362746,0.632152255972626,0.36784774402737397,2,0.43932612776873115,0,1,NFL
1523,1502,0.8921737596508807,0.6173996948835323,0.1,0.393774372802161,0.606225627197839,0.367938101447516,0.2779127122542688,0.6808010672847526,0.31919893271524735,1,0.4844820204386455,0,1,NFL
1572,1558,0.5746500003474593,0.4263571281301072,0.1,0.8106449935740156,0.18935500642598435,0.17247882713316495,0.2020479260213806,0.33719157152705004,0.66280842847295,2,0.8739405173586333,1,1,NFL
1588,1458,0.49507074954389485,0.33135890990864075,0.1,0.6996755310556033,0.3003244689443967,0.07553549846944288,0.08634895377143384,0.4821993184739176,0.5178006815260824,3,0.94023109856498,0,1,NFL
1486,1566,0.6964143614744368,0.2363292686488528,0.1,0.5954994585537716,0.4045005414462284,0.13121793953670619,0.018725163369101416,0.3224668278045625,0.6775331721954375,4,0.4633483452151459,0,1,NFL
1429,1597,0.32358133571733716,0.33106771818818015,0.1,0.16237508135172496,0.837624918648275,0.39918711303278764,0.28933175363469044,0.3970735593441761,0.6029264406558239,3,0.8250495991755546,0,1,NFL
1522,1451,0.24977869800496266,0.3043368969996085,0.1,0.7395985013087591,0.26040149869124085,0.011230875483344872,0.38508381427554284,0.5551466513468077,0.44485334865319226,5,0.5618799229369539,0,0,NFL
1476,1485,0.7717973618316716,0.6758601247425627,0.1,0.7368203635274403,0.2631796364725597,0.39048975503492867,0.3466906224017175,0.5234957142786005,0.47650428572139947,4,0.1582300288348023,0,1,NFL
1547,1454,0.22752923999777366,0.5316738430733323,0.1,0.41406671257880656,0.5859332874211934,0.011645111266798215,0.11640934747754006,0.33174844765338884,0.6682515523466112,6,0.5721454398758696,0,0,NFL
1560,1444,0.7869300625727167,0.32414495392246706,0.1,0.3399996736731685,0.6600003263268315,0.05819063305494363,0.05602973560616551,0.31687119280515835,0.6831288071948416,2,0.6897764445257764,0,1,NFL
1412,1585,0.6938473044779263,0.5721398582853108,0.1,0.3134974285238933,0.6865025714761067,0.35855731944733504,0.09397048111517124,0.6005160815578492,0.3994839184421508,1,0.9093346899943783,0,1,NFL
1414,1443,0.4191186103315441,0.7968721441896027,0.1,0.2024943230309706,0.7975056769690294,0.3760529526631138,0.04558001721700231,0.3746503830889283,0.6253496169110717,3,0.97283651686429,0,0,NFL
1457,1451,0.2607226233780879,0.749056333968475,0.1,0.44414543360417935,0.5558545663958206,0.031232675985883685,0.3363611897081624,0.5483628692832139,0.45163713071678613,0,0.011057566360390902,0,0,NFL
1406,1565,0.8693935601463634,0.2494307196185886,0.1,0.6669951249502282,0.33300487504977183,0.21633324691312092,0.08443567328119933,0.5566727042613918,0.4433272957386082,0,0.16344168982228002,0,1,NFL
1459,1439,0.759880118970488,0.7465705848978414,0.1,0.24087969614856589,0.7591203038514341,0.12274833145540098,0.2818010995803697,0.3630560433781341,0.636943956621866,5,0.2153035541174988,0,1,NFL
1557,1494,0.22444916205452037,0.654431525119402,0.1,0.7196831088929866,0.2803168911070134,0.07890415363324528,0.3512028917348209,0.5849730626020844,0.41502693739791563,4,0.34780707278998046,0,0,NFL
1456,1570,0.3495590731406012,0.4041514590014057,0.1,0.7514788611757991,0.2485211388242009,0.3712003003146936,0.3000296218314445,0.4681934590225916,0.5318065409774084,1,0.5430723675082648,0,1,NFL
1425,1509,0.25351501912846125,0.5265063021868984,0.1,0.7804171630451998,0.2195828369548002,0.32924877936633373,0.08641588687670194,0.6727888962913939,0.32721110370860607,5,0.3550525395466906,0,0,NFL
1538,1421,0.782046286681803,0.771243273811125,0.1,0.7243905006612842,0.2756094993387158,0.34215857235691893,0.0027443252118743546,0.3015823693751043,0.6984176306248957,5,0.8294741387406859,0,1,NFL
1416,1587,0.43935381910738514,0.747990598838224,0.1,0.5120503403703618,0.4879496596296382,0.15279083221530906,0.2147000874367799,0.4337475968355433,0.5662524031644567,3,0.9443721019331017,0,0,NFL
1433,1432,0.762375228082018,0.6333630319730443,0.1,0.5751290548762186,0.42487094512378143,0.13939963395721064,0.14071251376428504,0.4486882235742229,0.5513117764257771,1,0.5457911706753235,0,1,NFL
1479,1546,0.8275653802860032,0.8396257510861318,0.1,0.7974599538672702,0.2025400461327298,0.3221782861194021,0.09399196525910072,0.5817063260798743,0.41829367392012573,2,0.3768902804915164,0,1,NFL
1505,1585,0.588743466431559,0.8169421475306564,0.1,0.7670033274518933,0.23299667254810674,0.19752433021303248,0.0827632480203965,0.4379935060975306,0.5620064939024694,0,0.8524372129766316,0,0,NFL
1501,1411,0.3180101843204499,0.7196694486344313,0.1,0.6954421078353775,0.3045578921646225,0.18878134678089703,0.02203537881943629,0.5227255019714703,0.4772744980285297,6,0.46131629384837114,1,0,NFL
1593,1548,0.6921256762933801,0.3013182864288019,0.1,0.23412788863873335,0.7658721113612666,0.23726931517117722,0.06286309598150508,0.5708976164688928,0.4291023835311072,2,0.5372419827024008,1,1,NFL
1453,1573,0.25996656125918144,0.3632897968136332,0.1,0.2136602802699261,0.7863397197300739,0.2971339908197639,0.13176327334397372,0.4886091627981727,0.5113908372018273,1,0.520266392342615,1,1,NFL
1511,1536,0.47719131671953907,0.4626856005631469,0.1,0.23435766578338013,0.7656423342166199,0.0016983309868281449,0.3866548233748175,0.34248221068051565,0.6575177893194843,3,0.7287058834410202,0,1,NFL
1555,1568,0.6745920113192386,0.4526106357866744,0.1,0.7271498110572937,0.2728501889427063,0.27688814386122956,0.017655416649594448,0.41220857612059975,0.5877914238794002,5,0.6040665881087008,1,1,NFL
1593,1497,0.5378785222068474,0.8730874060178402,0.1,0.5157472617272866,0.4842527382727134,0.12951594378490802,0.36439438452223194,0.4644758543726131,0.5355241456273869,6,0.09857330558067046,0,0,NFL
