home_elo,away_elo,home_form,away_form,home_advantage,h2h_home_winrate,h2h_away_winrate,home_injury_impact,away_injury_impact,market_home_prob,market_away_prob,day_of_week,season_progress,is_playoffs,target,sport
1517,1427,0.5239421473296278,0.4589896854960036,0.1,0.3630491059080395,0.6369508940919605,0.3797111394701243,0.14982921818177433,0.6773719176952689,0.32262808230473106,5,0.6960325079699143,0,1,NBA
1541,1504,0.5578205364043899,0.4402371344954945,0.1,0.8415746451515259,0.1584253548484741,0.056862837614679806,0.1357211670300169,0.5625338041136259,0.43746619588637414,0,0.5946633085766717,0,1,NBA
1523,1468,0.39456082605463483,0.38228128075918805,0.1,0.5019502301237668,0.4980497698762332,0.08677487653350827,0.005969736770137857,0.34455918998028495,0.6554408100197151,4,0.38225815113494876,0,1,NBA
1445,1543,0.6897250721038426,0.681827357134887,0.1,0.7880651593503817,0.21193484064961832,0.12196725993638201,0.309785192793707,0.45017499635367453,0.5498250036463255,0,0.4906238312337743,1,1,NBA
1467,1412,0.299118290321614,0.7641937180711174,0.1,0.48233125168045976,0.5176687483195402,0.3968392787841297,0.39808249911330457,0.33192330511975227,0.6680766948802477,0,0.41326157244884254,0,0,NBA
1535,1588,0.4607627883074818,0.6142623721929512,0.1,0.4480150864238026,0.5519849135761974,0.0668760687884367,0.13121337227318608,0.6200060201101627,0.3799939798898373,4,0.5867573003182224,0,1,NBA
1523,1561,0.20112382243111848,0.3407934867660596,0.1,0.21971244899090137,0.7802875510090986,0.057585497604364246,0.13416829021882865,0.33062024519571903,0.669379754804281,3,0.6318905312954954,0,0,NBA
1585,1464,0.7854685643893231,0.48314430478754455,0.1,0.544094244875567,0.455905755124433,0.23894916624997453,0.2114057611698936,0.37914663983083846,0.6208533601691615,6,0.33163582094280497,0,1,NBA
1411,1526,0.6532990378892733,0.6605309799044252,0.1,0.8908842623728929,0.10911573762710713,0.00884683993090305,0.07419043122783374,0.6288413036548584,0.37115869634514165,5,0.44493277271119336,0,1,NBA
1466,1514,0.7573437393674023,0.26634158968710797,0.1,0.8597609525584846,0.14023904744151539,0.17630219817598514,0.3872386038287139,0.3425603461929503,0.6574396538070497,2,0.618325458372535,1,1,NBA
1551,1426,0.5398725237909083,0.7593412230701129,0.1,0.719303901874157,0.28069609812584295,0.24172092531212025,0.0892596201062879,0.5330136902793022,0.46698630972069777,5,0.09760508132258117,0,0,NBA
1561,1477,0.44336091437166025,0.5699971733732925,0.1,0.25603165077379997,0.7439683492262,0.23818274353225163,0.3461690130921813,0.6597701602369604,0.34022983976303955,6,0.0007873163797829097,0,1,NBA
1468,1434,0.6844219396283615,0.6693931889972987,0.1,0.8961748489589259,0.10382515104107415,0.11441932914171155,0.18983057186594296,0.3528197609488623,0.6471802390511376,1,0.44589764589575387,0,1,NBA
1535,1569,0.6838342658982379,0.5844876126855525,0.1,0.8870568006322831,0.1129431993677169,0.15212295655020847,0.34543050129655023,0.5019326299934672,0.4980673700065328,0,0.47346107213268807,0,1,NBA
1469,1479,0.6061640449099845,0.7034940783862307,0.1,0.3656102040568796,0.6343897959431204,0.1530923537244188,0.15580555546141658,0.3229717983596414,0.6770282016403586,0,0.9830910869044429,0,1,NBA
1437,1424,0.3112690477964247,0.6572170687090177,0.1,0.6407416210785364,0.3592583789214636,0.02143393134495404,0.05079176426219356,0.6875216841049566,0.3124783158950434,1,0.04103681931285097,0,0,NBA
1587,1538,0.7848565454826388,0.5148408129556683,0.1,0.5948465837522977,0.4051534162477023,0.08092559941408109,0.12097221323339911,0.3647346530975795,0.6352653469024205,6,0.21719588778691823,0,1,NBA
1521,1522,0.5058360669741179,0.630341981664535,0.1,0.8645553264445642,0.13544467355543577,0.2608659865700435,0.2480549839009366,0.3534772914612363,0.6465227085387637,0,0.5868508272500903,0,1,NBA
1554,1433,0.6859504503452512,0.5101566317908273,0.1,0.7784251663379192,0.22157483366208075,0.2604435690214841,0.35654993071625285,0.5666143136064772,0.4333856863935228,4,0.48473574516045226,0,1,NBA
1452,1570,0.3001534508831456,0.40913018495163034,0.1,0.7649219242516948,0.2350780757483052,0.22183466100678306,0.23175764597710016,0.6214699224716311,0.37853007752836887,4,0.04275534335269526,0,0,NBA
1585,1422,0.5857867624825337,0.8031600373535868,0.1,0.6770808979200362,0.32291910207996377,0.24457866928889305,0.38491234923417644,0.4659453308541086,0.5340546691458914,3,0.36790744913664264,0,1,NBA
1438,1436,0.5254572961417568,0.4834876472645347,0.1,0.3083537261697833,0.6916462738302167,0.1482591415380922,0.3097958263390521,0.6478316965213137,0.35216830347868633,6,0.9819663810851043,0,1,NBA
1422,1598,0.4642080346861217,0.23929019250466488,0.1,0.8195448373296935,0.18045516267030648,0.08794118481879383,0.26758540530047453,0.5265319205883059,0.4734680794116941,0,0.11320409241339002,0,1,NBA
1460,1509,0.7736342502678308,0.2682278872077957,0.1,0.7260216045337069,0.2739783954662931,0.138327713775761,0.014252723569622684,0.5841538465861857,0.41584615341381426,1,0.4627298205177982,0,1,NBA
1538,1462,0.583916178296508,0.32706123974298407,0.1,0.8922215437548696,0.10777845624513038,0.31660875186615345,0.09739909972333512,0.5174557186637746,0.4825442813362254,1,0.9523817584284326,0,1,NBA
1481,1595,0.8063542696664487,0.6116690395473035,0.1,0.43202390956283665,0.5679760904371634,0.28450994243295574,0.3927833260615785,0.6223014692497744,0.37769853075022564,3,0.9383847857327183,0,1,NBA
1558,1411,0.6385282226376278,0.2589163293056843,0.1,0.8953492309279596,0.1046507690720404,0.3067436937618704,0.2888298138680516,0.3704203279939946,0.6295796720060054,4,0.8398953417965567,0,1,NBA
1521,1561,0.698355078622068,0.27565509452745585,0.1,0.8955987510618758,0.10440124893812419,0.32585527714678325,0.24893941710744666,0.6019441044398276,0.3980558955601724,3,0.17950646760159295,0,1,NBA
1449,1514,0.22178942655267922,0.3103561407672223,0.1,0.5397884593119762,0.46021154068802383,0.3863158620001758,0.17230799950228143,0.4410772697383148,0.5589227302616853,1,0.7918761668853631,0,0,NBA
1462,1570,0.5371988570083095,0.7813177222530097,0.1,0.7029013561953125,0.29709864380468753,0.23368206927010374,0.1399122462134046,0.39607126940127846,0.6039287305987215,1,0.3669253345122454,0,0,NBA
1517,1520,0.5753680926166548,0.7303311802385393,0.1,0.43783282884577035,0.5621671711542297,0.21651044455497137,0.3435330178725833,0.4739694001405797,0.5260305998594204,5,0.7460509537556703,0,0,NBA
1409,1573,0.7127668165248975,0.88935749750426,0.1,0.7690456774418115,0.23095432255818849,0.3896629532894901,0.3213546338742152,0.3852627643606328,0.6147372356393672,3,0.3911511248708551,0,0,NBA
1548,1528,0.20378708130356435,0.8827807925481137,0.1,0.4969814710649445,0.5030185289350555,0.3906452808494574,0.24543702217787033,0.48188973651482053,0.5181102634851795,5,0.007869330607152891,0,0,NBA
1584,1417,0.2661734664473775,0.8435943037614115,0.1,0.5494485968811808,0.45055140311881925,0.2565258003970677,0.1410683866108499,0.3297891753813719,0.670210824618628,6,0.055517908711535724,0,0,NBA
1414,1406,0.7217812187217205,0.3238170919311746,0.1,0.8752898137587,0.12471018624130004,0.014399379199281848,0.09406493725407211,0.5749660133458601,0.42503398665413994,6,0.2962775025268153,0,1,NBA
1440,1455,0.43092416139108475,0.8065939378993934,0.1,0.4178163023895246,0.5821836976104754,0.2920134825095377,0.37835947963987493,0.5971197487585324,0.40288025124146765,5,0.882080070264596,0,0,NBA
1474,1472,0.5452207478159536,0.3137839488028541,0.1,0.8378627824509476,0.16213721754905241,0.01823971112791951,0.037647575693203185,0.5467527835147058,0.4532472164852942,5,0.8405107127676164,0,1,NBA
1464,1506,0.6040335320551242,0.6767132904765121,0.1,0.34618188253194826,0.6538181174680517,0.1724303534813052,0.291444876320263,0.6861286851515327,0.3138713148484673,4,0.31931767432796276,0,1,NBA
1473,1481,0.32812584948905776,0.23825095894001636,0.1,0.2367122746949656,0.7632877253050344,0.10017983621757748,0.12212076800839206,0.6633564284109907,0.33664357158900926,2,0.7665902906505784,0,1,NBA
1530,1587,0.7870902299108571,0.7345928583963144,0.1,0.5569307463846961,0.4430692536153039,0.2874616372125806,0.21718561163312675,0.3422007263107563,0.6577992736892437,6,0.5650928565498083,0,1,NBA
1442,1443,0.8732387722811572,0.7241839382357427,0.1,0.1301583303291956,0.8698416696708045,0.04296624383624721,0.38010429976851035,0.6186645600391094,0.3813354399608906,6,0.32766241105005245,0,1,NBA
1498,1561,0.4437669688808899,0.6622539355840655,0.1,0.20389291325779874,0.7961070867422013,0.08224285856079115,0.3874967787410082,0.39467899021147185,0.6053210097885282,6,0.001480634253502755,0,0,NBA
1480,1419,0.6607756309698405,0.3102321279421345,0.1,0.16440771646473856,0.8355922835352614,0.0006322633620510665,0.17925601305374075,0.5246725591506431,0.47532744084935685,1,0.544999545152357,0,1,NBA
1471,1564,0.44195741185166315,0.793924342554011,0.1,0.35201035286213633,0.6479896471378637,0.2900590186081426,0.1123294088849133,0.533339672550855,0.466660327449145,5,0.8523508666877819,0,0,NBA
1540,1560,0.632332081938485,0.514144775794098,0.1,0.5863026784652027,0.4136973215347973,0.12450967553724818,0.2495839995495723,0.6959133169904411,0.3040866830095589,5,0.8497165063001585,0,1,NBA
1510,1452,0.5094537838766864,0.6173342897179273,0.1,0.1699446901627466,0.8300553098372534,0.23081104595065713,0.30837142886012603,0.30812199783132627,0.6918780021686737,0,0.914065787170895,1,0,NBA
1490,1578,0.28164213272018557,0.8662404583434289,0.1,0.5026860029989586,0.4973139970010414,0.27866034850263693,0.0976775502213672,0.42831521941897066,0.5716847805810293,4,0.9913142634288808,1,0,NBA
1432,1515,0.5598893043824995,0.44431713763212477,0.1,0.8779391589147532,0.12206084108524684,0.10320546876700068,0.32170901183890527,0.3748778655607467,0.6251221344392532,4,0.7433403790617363,0,1,NBA
1467,1474,0.3511271657585513,0.5607890042349021,0.1,0.7147594188545948,0.2852405811454052,0.02600486791228911,0.3490588289043635,0.5957368718287477,0.4042631281712523,6,0.948179739590344,0,0,NBA
1522,1406,0.34064861447739303,0.41779222957596907,0.1,0.12305008393015414,0.8769499160698458,0.29756970701962593,0.0238231032620444,0.53155076575523,0.46844923424477003,2,0.10247065889815388,0,1,NBA
1400,1437,0.6800503019646982,0.5215381022545278,0.1,0.6995763674496469,0.3004236325503531,0.06042653112952028,0.22228045611328953,0.6323570211044722,0.36764297889552777,4,0.07792383987564988,0,1,NBA
1554,1441,0.7789695412497382,0.35618589607211365,0.1,0.2449694285105508,0.7550305714894492,0.38164426309065025,0.12933435328163748,0.3049639974729601,0.6950360025270399,4,0.2192209800334014,0,1,NBA
1409,1432,0.5870657869327891,0.3374990295904777,0.1,0.8356661626800496,0.16433383731995044,0.3995021127991255,0.12720595894527628,0.5897625303111195,0.41023746968888053,2,0.865793526830875,0,1,NBA
1536,1577,0.4059366670291609,0.5153058012207392,0.1,0.2416944102772421,0.758305589722758,0.02348933660469408,0.06932974274163498,0.30500522968715527,0.6949947703128447,1,0.5623111785234994,0,1,NBA
1469,1569,0.43253703843057933,0.4284084514869045,0.1,0.8852627098027684,0.11473729019723156,0.1348112211336229,0.3565048153542091,0.46055278951979883,0.5394472104802012,4,0.9356457603763565,0,1,NBA
1555,1515,0.3840458103830883,0.7362078705550175,0.1,0.48140064444470165,0.5185993555552983,0.03901157759623502,0.18174365447254603,0.5678945647169122,0.43210543528308776,2,0.8531462992859155,0,0,NBA
1574,1538,0.3142887878867722,0.5402546197847995,0.1,0.3080407101144198,0.6919592898855802,0.029141878831198478,0.11137469625492656,0.5653528041397646,0.43464719586023537,0,0.6829220584652131,1,0,NBA
1514,1405,0.3223681007398414,0.6045134236276353,0.1,0.27132157572915017,0.7286784242708498,0.34793773636159553,0.03443339307438538,0.6665487168112821,0.33345128318871786,6,0.5280657382332345,0,1,NBA
1538,1454,0.5080703818851051,0.5190402126142444,0.1,0.8836003289115665,0.11639967108843352,0.19025721161863648,0.02223701876282136,0.4055630644422562,0.5944369355577438,3,0.3216292424526668,1,1,NBA
1599,1449,0.43914773855883227,0.41637120717492815,0.1,0.5113921449910642,0.4886078550089358,0.28231782410840606,0.2208779890378097,0.5351007199456415,0.46489928005435854,1,0.5670083735346437,0,1,NBA
1519,1452,0.4506829938110082,0.8590474521002633,0.1,0.21091820770849745,0.7890817922915025,0.052913913404186635,0.39036455018557875,0.4225466914594115,0.5774533085405885,0,0.9942615920902822,0,0,NBA
1452,1486,0.7860985730285157,0.42480327745833435,0.1,0.3736833605272324,0.6263166394727676,0.04089332250158342,0.22611108240100092,0.40733271246445635,0.5926672875355437,0,0.561512682267959,1,1,NBA
1416,1571,0.5443777049716526,0.2360501485865254,0.1,0.6483344548961018,0.35166554510389825,0.3188879789773229,0.017011849689737745,0.6431546040986749,0.35684539590132514,1,0.03601895240769071,0,1,NBA
1547,1592,0.7219394913196613,0.39663175599720296,0.1,0.15004101868241604,0.849958981317584,0.2622803499463757,0.2682826414341573,0.444558670996479,0.555441329003521,4,0.36659670146278833,0,1,NBA
1482,1464,0.5151772283873035,0.8220321974750779,0.1,0.8142410565727844,0.18575894342721555,0.23048413265921575,0.014779681270778777,0.4032362026913075,0.5967637973086926,5,0.9415148539671329,0,0,NBA
1460,1568,0.43440282286852716,0.8372461011412442,0.1,0.8315523626302282,0.16844763736977175,0.3447585405672569,0.22468781762208306,0.5964086419157444,0.4035913580842556,3,0.1371772246917765,0,0,NBA
1598,1433,0.5572671212549588,0.4486511524144332,0.1,0.7823077116336464,0.21769228836635357,0.14049265455803073,0.3721898582539733,0.6043820319248048,0.3956179680751952,0,0.2673771212002286,0,1,NBA
1508,1446,0.8157218378985418,0.5172260591436567,0.1,0.21454442454033612,0.7854555754596639,0.04806074027195453,0.16230010451697452,0.6693066412589198,0.3306933587410802,4,0.29521712000318945,0,1,NBA
1557,1563,0.2509426942441896,0.5601459533070063,0.1,0.6177889689845804,0.38221103101541964,0.25179868607593714,0.07617609453919241,0.4245903948137425,0.5754096051862575,5,0.06935289148380064,0,0,NBA
1417,1465,0.7394737215287848,0.8053823845567856,0.1,0.7352544109083697,0.26474558909163026,0.3305172602174355,0.14814333598270046,0.5859056162693943,0.4140943837306057,3,0.6870826315674627,0,1,NBA
1400,1411,0.4213749615635439,0.6315201640204976,0.1,0.3375528393041407,0.6624471606958593,0.0304451733822563,0.2573115397695715,0.3537184550422193,0.6462815449577807,2,0.4507384629440211,1,0,NBA
1540,1446,0.2592433607198556,0.8299269131546514,0.1,0.4781848669076917,0.5218151330923083,0.19935173577970824,0.30209247459165256,0.6967181483375968,0.3032818516624032,1,0.9684301949493761,0,0,NBA
1479,1553,0.7080182112022173,0.2240383104374027,0.1,0.6554430044495592,0.34455699555044084,0.06290090190133464,0.21970757280562248,0.5295209357387989,0.4704790642612011,6,0.5698263978736985,0,1,NBA
1474,1497,0.6763526933538775,0.2614468991501556,0.1,0.4568891264436059,0.5431108735563941,0.016157873358774257,0.09958907458438114,0.459979956703483,0.540020043296517,0,0.6300044137416261,0,1,NBA
1516,1569,0.6181409403469895,0.8048486660822873,0.1,0.4990661995384231,0.5009338004615769,0.33931955459645025,0.014805724854656832,0.530959039762391,0.469040960237609,1,0.3909165512713545,0,0,NBA
1410,1498,0.38001049312159363,0.4307401822535667,0.1,0.809057129330332,0.19094287066966797,0.19166104143181426,0.06076391455201411,0.43966031505265685,0.5603396849473432,2,0.6599881217648984,0,1,NBA
1514,1546,0.4386619640833591,0.8047238512908654,0.1,0.4867820415020412,0.5132179584979588,0.2725546829232743,0.1148003802194078,0.38904084237291103,0.610959157627089,6,0.3038351386307223,0,0,NBA
1458,1580,0.8693813949667553,0.20379958700520628,0.1,0.6847441429116341,0.3152558570883659,0.30841519123314065,0.27525308915724656,0.5901887516912425,0.4098112483087575,6,0.9515868543955184,0,1,NBA
1448,1462,0.3088282431591599,0.5426201067191696,0.1,0.2525035209414662,0.7474964790585338,0.2768555146306699,0.2954491458747087,0.33373968417026834,0.6662603158297317,5,0.18721188634337071,1,0,NBA
1404,1489,0.6843918282445854,0.6845172418165508,0.1,0.6032916323346059,0.3967083676653941,0.144433619731852,0.06934256710792411,0.36773920478820576,0.6322607952117942,4,0.7675733302358041,0,1,NBA
1433,1499,0.632537866575306,0.37475246782874266,0.1,0.3713475573923194,0.6286524426076806,0.13634651928921282,0.0036806096241461363,0.39392725093394887,0.6060727490660511,1,0.5692265661069255,0,1,NBA
1529,1494,0.39864496993690374,0.25307385414090033,0.1,0.2524875055274457,0.7475124944725543,0.2879526650927483,0.33013923081028135,0.6336507709870751,0.3663492290129249,2,0.2112242157391161,0,1,NBA
1484,1437,0.7336091962082623,0.7761181859265789,0.1,0.38737898302835416,0.6126210169716458,0.2806612904409684,0.05905931467614361,0.63341708111706,0.36658291888294003,0,0.2577999724429617,0,1,NBA
1572,1588,0.8413946128859155,0.7786387765999472,0.1,0.28731120669847343,0.7126887933015266,0.3726995860778304,0.3232705222297775,0.38334977821671146,0.6166502217832885,2,0.435924010543979,0,1,NBA
1547,1466,0.4904192240556653,0.6137328395805245,0.1,0.5243103314468159,0.47568966855318406,0.15283535434034629,0.06986604878559365,0.5872829892155198,0.4127170107844802,4,0.452911133285115,0,1,NBA
1446,1479,0.7133931276155014,0.4591759499881011,0.1,0.3722712196640291,0.6277287803359709,0.20129420538186735,0.11175412903375403,0.38307053081020115,0.6169294691897989,1,0.7173030503496145,0,1,NBA
1599,1574,0.21898833251428323,0.36908885007966075,0.1,0.8486446831149572,0.15135531688504278,0.1321231453504801,0.2946449865174014,0.4516719357261871,0.5483280642738129,4,0.02812971375385831,0,0,NBA
1522,1539,0.3366223316634599,0.7111616525673288,0.1,0.25172812752614704,0.748271872473853,0.08824908780637304,0.20612604345800656,0.3891636757577324,0.6108363242422676,6,0.009302746189760125,0,0,NBA
1481,1547,0.4524670242270201,0.7018360117478744,0.1,0.7093937711893176,0.29060622881068243,0.030268048215006352,0.01391673908568607,0.5513408849464667,0.4486591150535333,4,0.6194081202955123,0,0,NBA
1522,1405,0.8266067577681786,0.7309925584009622,0.1,0.3084792233766286,0.6915207766233714,0.3248254355789693,0.1647757694465013,0.3642012143087868,0.6357987856912132,5,0.821413152170062,0,1,NBA
1452,1433,0.39577539163099806,0.3145644317006555,0.1,0.7094501983476279,0.2905498016523721,0.14634888431488027,0.20401222142729997,0.5202831489064681,0.4797168510935319,0,0.052347702551188924,0,1,NBA
1449,1510,0.6429222657639964,0.24930391663281362,0.1,0.7886282798376333,0.21137172016236672,0.15144368284328313,0.27042851976283483,0.5773841115670127,0.42261588843298725,5,0.25007505211387415,0,1,NBA
1524,1409,0.8093086127406894,0.631303934181688,0.1,0.38411452652470723,0.6158854734752928,0.0035351893909099097,0.3423299910293785,0.33610942401548066,0.6638905759845193,3,0.6755844616745436,0,1,NBA
1497,1573,0.2401739691349351,0.48825426760656676,0.1,0.6439750887747593,0.3560249112252407,0.19454958132451267,0.20313727762990952,0.6571984743586976,0.3428015256413024,0,0.4601268465519074,0,0,NBA
1454,1461,0.6254091952445378,0.4342150692832143,0.1,0.683533266674769,0.316466733325231,0.06676589136356702,0.08744656780815552,0.3278841583257315,0.6721158416742685,5,0.44294407145856507,0,1,NBA
1419,1533,0.8893796455496217,0.3869962384345851,0.1,0.586347225912612,0.413652774087388,0.12059995548573532,0.15162480133983458,0.35081543912876245,0.6491845608712375,6,0.6878433554515088,0,1,NBA
1439,1424,0.5637207539857546,0.3536910042080086,0.1,0.4704703754584303,0.5295296245415697,0.18571566021217534,0.035302381428935804,0.43239688378276986,0.5676031162172301,5,0.953234517045125,0,1,NBA
1455,1565,0.46247346443736037,0.34496805797236485,0.1,0.39935975884788333,0.6006402411521167,0.3429521572504129,0.18805691122111634,0.33300633403422814,0.6669936659657718,1,0.5801198573283329,0,1,NBA
1579,1516,0.4788993209743303,0.8936373232389676,0.1,0.8738967944017619,0.12610320559823807,0.18800309429859455,0.24189361101907392,0.6700257130526235,0.3299742869473765,2,0.23488128277347076,0,0,NBA
1457,1490,0.2796113383007571,0.4453502833765536,0.1,0.609901050560869,0.39009894943913104,0.16996596840266381,0.33621998457852204,0.538036149324171,0.461963850675829,1,0.6841983955533363,0,0,NBA
1401,1407,0.21520128313730738,0.3677235326050371,0.1,0.8619843441094995,0.13801565589050047,0.3465198701126653,0.2755996475449918,0.32669728465397746,0.6733027153460225,4,0.7442135545269944,0,0,NBA
1451,1437,0.5843030478216962,0.44687190969943247,0.1,0.6997439203348306,0.30025607966516943,0.1176337483536122,0.1800044894489788,0.4443937023719191,0.5556062976280809,2,0.5124254837696646,0,1,NBA
1472,1404,0.5459796389099507,0.659153630819619,0.1,0.35682205917258736,0.6431779408274126,0.07044982077106764,0.09486486250973827,0.6536634782076411,0.34633652179235885,0,0.7197797900077634,0,0,NBA
1493,1506,0.5051912231440852,0.26647551603710407,0.1,0.32983185508583324,0.6701681449141668,0.17356944558166046,0.3516301129475474,0.6896052716750358,0.3103947283249642,5,0.08958183477862658,0,1,NBA
1543,1441,0.8467193559351245,0.7257259668611726,0.1,0.5845745098055207,0.4154254901944793,0.04870318302796566,0.04012294850543392,0.5984262920698369,0.4015737079301631,4,0.017590091221572512,0,1,NBA
1565,1476,0.30987535306328856,0.3792627121333748,0.1,0.6023226779624344,0.39767732203756556,0.24299841133870564,0.18597080998732518,0.36998936780806385,0.6300106321919361,0,0.7697049937040511,0,1,NBA
1581,1429,0.37427587379628185,0.4622258508319296,0.1,0.7204403062486759,0.27955969375132406,0.2955546632793737,0.313680989921332,0.31025229569354024,0.6897477043064597,2,0.7455927148733319,0,1,NBA
1526,1577,0.21636352762811972,0.4908622100066083,0.1,0.5022405516702322,0.4977594483297678,0.22982749124617619,0.21759482369829097,0.459349417030924,0.540650582969076,2,0.20729872863985788,0,0,NBA
1527,1575,0.7638753964257428,0.7009138110931299,0.1,0.3013792691624553,0.6986207308375447,0.01877750884566667,0.24157513227004795,0.41287837547635986,0.5871216245236401,5,0.8707970465853102,1,1,NBA
1514,1504,0.6414078713177511,0.7444712167888539,0.1,0.6449343377177055,0.3550656622822945,0.09431535353375603,0.25053911434447473,0.6937393636641459,0.3062606363358541,0,0.4839126447122477,0,0,NBA
1571,1553,0.7413855915922001,0.41502453695946406,0.1,0.8810667628085491,0.11893323719145088,0.2059613194394955,0.05689887422550726,0.5823638008285518,0.41763619917144823,2,0.5168167552305228,0,1,NBA
1465,1583,0.6117023073525647,0.38407025873539413,0.1,0.4982278777612753,0.5017721222387247,0.26347471692559316,0.13925317520227984,0.3524601335542517,0.6475398664457483,5,0.8289868590034492,0,1,NBA
1480,1561,0.594638098393049,0.4582798358878834,0.1,0.8352339945302084,0.1647660054697916,0.17461155904222517,0.24486455917351915,0.4394325608254386,0.5605674391745614,0,0.8656965889760009,0,1,NBA
1536,1491,0.38719702312772375,0.8883821437901462,0.1,0.8608497778278652,0.1391502221721348,0.1669298366454288,0.28445095366823747,0.4693928877075671,0.530607112292433,1,0.41972663235558594,0,0,NBA
1525,1445,0.5647134145987187,0.4693173319800357,0.1,0.8744183983357363,0.1255816016642637,0.18259352032557596,0.015990334052413235,0.33073250481106015,0.6692674951889399,5,0.7721539650897324,0,1,NBA
1475,1585,0.2915893673002437,0.7672772525142075,0.1,0.3796790109528885,0.6203209890471115,0.21876381569782383,0.006309792154943628,0.5610213985612449,0.4389786014387551,3,0.2964918106555996,0,0,NBA
1403,1511,0.4406818548702547,0.2889677855107614,0.1,0.5473315010600934,0.45266849893990657,0.2500102001609541,0.1040478126556093,0.35221448366355695,0.647785516336443,1,0.9375345049110003,0,1,NBA
1505,1480,0.2707138787358626,0.6989520024795861,0.1,0.40949193316903576,0.5905080668309642,0.30449333807219103,0.08233040342488472,0.5481559800461502,0.4518440199538498,4,0.18730412550635533,0,0,NBA
1471,1445,0.6255175928970251,0.6650684518134796,0.1,0.22362759727713347,0.7763724027228666,0.0006772738822449665,0.2433543052834014,0.679168452536986,0.320831547463014,5,0.33104394642290524,0,0,NBA
1405,1451,0.889487382544697,0.3039904280042759,0.1,0.7095328562270978,0.29046714377290217,0.10594600081760208,0.37528520649604014,0.38224386580749364,0.6177561341925064,4,0.8989325245077122,0,1,NBA
1589,1506,0.5551374337769459,0.8537129610634966,0.1,0.19811395221579675,0.8018860477842032,0.248813071253406,0.2177662557757769,0.3536398638444292,0.6463601361555709,5,0.08669709597074893,0,0,NBA
1447,1468,0.2590252387558583,0.8721655571561249,0.1,0.30856885210488444,0.6914311478951156,0.3964833264308455,0.38984850945926963,0.3332859854973683,0.6667140145026317,2,0.16137026092278384,0,0,NBA
1542,1537,0.24729662078865658,0.5462632136684857,0.1,0.6894352206701541,0.31056477932984594,0.19176633488571984,0.31476530563205096,0.4751624060057782,0.5248375939942218,2,0.8399446729676044,0,0,NBA
1478,1589,0.6731041284488926,0.5876777952105435,0.1,0.8157388707899776,0.18426112921002236,0.23199635482633912,0.16010077544476353,0.5853050619301063,0.41469493806989366,5,0.47087691459297,0,1,NBA
1444,1505,0.6439055864644323,0.8182107381534616,0.1,0.4752743547042705,0.5247256452957295,0.07302993665502058,0.3099173204910133,0.48871094992687913,0.5112890500731209,1,0.3723239157388393,0,0,NBA
1507,1428,0.30458576860711334,0.7448683591119629,0.1,0.7748660525565061,0.2251339474434939,0.12121959439433182,0.000992680184991146,0.48451340131247234,0.5154865986875277,0,0.8964624029056332,0,0,NBA
1571,1579,0.6831229922740722,0.6120201136697688,0.1,0.7470279820461176,0.25297201795388236,0.1924071617997076,0.0810406980047544,0.6662897663616978,0.3337102336383022,3,0.21153215209310572,0,1,NBA
