home_elo,away_elo,home_form,away_form,home_advantage,h2h_home_winrate,h2h_away_winrate,home_injury_impact,away_injury_impact,market_home_prob,market_away_prob,day_of_week,season_progress,is_playoffs,target,sport
1433,1564,0.5497735294672979,0.6701832317890957,0.1,0.12044171960316126,0.8795582803968387,0.013580900234799832,0.14049998548766732,0.4107204586997268,0.5892795413002732,5,0.6278349143982062,0,0,NHL
1469,1495,0.27220293834924514,0.4471019696448828,0.1,0.8807516092805064,0.11924839071949356,0.3724235537877107,0.26573403222117137,0.598537528016551,0.401462471983449,2,0.958688350316093,0,1,NHL
1436,1405,0.4386313176174601,0.2634308851761778,0.1,0.36406197339548474,0.6359380266045153,0.11804466897273498,0.33410343169132717,0.398804071665615,0.6011959283343851,0,0.7177092707999244,0,1,NHL
1570,1400,0.8261143759797811,0.3758544372438423,0.1,0.8314177893736735,0.1685822106263265,0.1648979696226356,0.045418712553935196,0.46687149732062727,0.5331285026793727,4,0.3251331875978424,0,1,NHL
1582,1520,0.804764650150805,0.6703900220250849,0.1,0.6479119121401127,0.3520880878598873,0.3315986840073969,0.18947688236108015,0.5815331798180001,0.4184668201819999,2,0.6064910024895284,0,1,NHL
1505,1492,0.7301184160470013,0.7283284972141528,0.1,0.7797545445105248,0.22024545548947516,0.39025832896110474,0.31552703355537853,0.607060365032157,0.392939634967843,6,0.7910079644420476,1,1,NHL
1576,1529,0.31479011860479145,0.26230008750943434,0.1,0.6927201705636403,0.3072798294363597,0.18492740334603766,0.25226502031906467,0.36032177041637237,0.6396782295836276,4,0.7021225590392225,0,1,NHL
1516,1428,0.611054734074286,0.34153234749287154,0.1,0.6485521401007792,0.3514478598992208,0.15014480799787716,0.009088063129508628,0.5619903229775605,0.43800967702243954,5,0.8947065015144708,0,1,NHL
1449,1431,0.434712479605448,0.2966402736935887,0.1,0.6167241662360357,0.38327583376396435,0.17015627549179635,0.3320335163613387,0.4296493104795424,0.5703506895204575,6,0.573337413934044,0,1,NHL
1536,1503,0.424582880912861,0.2364048327896171,0.1,0.22581650546763524,0.7741834945323648,0.06302448338560462,0.37200112801654805,0.32901911576324927,0.6709808842367507,5,0.9632175465629379,0,1,NHL
1424,1456,0.4293038192576435,0.24866943300377006,0.1,0.7064163293766273,0.29358367062337265,0.25780283994974645,0.2316383535009898,0.5835113758156016,0.41648862418439836,1,0.6060063177782,0,1,NHL
1584,1579,0.7056449012748767,0.5440998634476321,0.1,0.46575534376468586,0.5342446562353141,0.23187078541256825,0.20422467086733992,0.38425010477080923,0.6157498952291908,3,0.1905568362490866,0,1,NHL
1599,1402,0.223946059114175,0.867858494180205,0.1,0.2907824957709775,0.7092175042290225,0.06524076604662513,0.1707324402273756,0.667037722970707,0.33296227702929304,6,0.8662594908293972,0,0,NHL
1484,1449,0.5184021391726727,0.4223701133867082,0.1,0.5144854305630883,0.48551456943691174,0.13641663656307232,0.006808762105768329,0.40457999372831804,0.5954200062716819,3,0.49505366933407735,0,1,NHL
1478,1530,0.24990417430630474,0.6084795913419967,0.1,0.18146720827715201,0.818532791722848,0.15404663154552423,0.38518101785176495,0.613856506486012,0.386143493513988,0,0.5194473886500627,0,0,NHL
1514,1528,0.6588476009019135,0.4249466029738397,0.1,0.7771504190347328,0.2228495809652672,0.22100761273217728,0.2893084436248305,0.5812603245831998,0.41873967541680024,5,0.5437111439970116,0,1,NHL
1599,1470,0.6590689041416258,0.2640111244901538,0.1,0.22357767517748084,0.7764223248225192,0.2051087446769354,0.1770879211351466,0.6022310492105976,0.39776895078940244,2,0.9543400174381003,0,1,NHL
1454,1547,0.5523029035312468,0.2643088873177718,0.1,0.15699442771554822,0.8430055722844518,0.1920699182420781,0.36894504504849773,0.3162622476674308,0.6837377523325692,0,0.9072403698972179,1,1,NHL
1547,1457,0.24499392974332174,0.7611593004531039,0.1,0.612602909730103,0.387397090269897,0.34381048385411694,0.3876861087489239,0.3023311712643898,0.6976688287356102,3,0.8808928327000232,0,0,NHL
1440,1586,0.28193059310969926,0.24939528130545957,0.1,0.7992225822038305,0.20077741779616953,0.36682082196369303,0.15727716880853682,0.3409851504728129,0.659014849527187,1,0.8320677058685106,0,1,NHL
1461,1433,0.20339273515230832,0.21425611140595902,0.1,0.7048083799564926,0.2951916200435074,0.16704444562231247,0.29806746669331274,0.4501241813808657,0.5498758186191344,6,0.568293504179188,0,1,NHL
1465,1579,0.21603393092811768,0.4846563009312065,0.1,0.24430649982500707,0.7556935001749929,0.1000237173752928,0.3051120627018602,0.613638427591122,0.38636157240887803,2,0.1724082858250261,0,0,NHL
1493,1583,0.7863277162506124,0.5650012546736134,0.1,0.4939412416880631,0.5060587583119369,0.08568177213447897,0.36159658490264945,0.6993255895981064,0.3006744104018936,3,0.01158845787488827,0,1,NHL
1568,1435,0.7024599408374941,0.5141890454340295,0.1,0.5382012722318991,0.46179872776810094,0.07916250466587296,0.17348023460807274,0.5827133031725149,0.4172866968274851,5,0.4627937789460119,1,1,NHL
1491,1482,0.8286912018419401,0.8274905557006726,0.1,0.685912525759385,0.314087474240615,0.3132460633189703,0.10608006416408294,0.5785924684341435,0.42140753156585653,4,0.23011051205203148,0,1,NHL
1447,1572,0.8800879494535614,0.7712402786759363,0.1,0.7467335210915079,0.2532664789084921,0.21451719923590945,0.15480946984075877,0.6255804179556153,0.37441958204438475,5,0.3481026865819409,0,1,NHL
1451,1588,0.5890655019872386,0.6135081532425843,0.1,0.1335683945367012,0.8664316054632988,0.33194926334449026,0.34391590247474974,0.3192107623047185,0.6807892376952815,1,0.09864705037821564,0,0,NHL
1420,1579,0.5878455927900128,0.8255309517465259,0.1,0.616243233789991,0.383756766210009,0.20682189813381915,0.1313945612218262,0.43529573470319405,0.564704265296806,3,0.4234778344233089,0,0,NHL
1526,1473,0.6192748698513337,0.3435285008350822,0.1,0.29413410771393866,0.7058658922860613,0.06546929999296901,0.133191349322445,0.3789739033773368,0.6210260966226633,1,0.9045200724399157,0,1,NHL
1472,1593,0.788782566841479,0.5712382784293861,0.1,0.6875470224584238,0.3124529775415762,0.10179588991041687,0.03130297972230114,0.41040588869541333,0.5895941113045866,4,0.12865968128856953,0,1,NHL
1502,1482,0.7183271326184901,0.4844514415509191,0.1,0.25092891611087814,0.7490710838891219,0.2175241851081204,0.3625335995868877,0.5193472312761814,0.48065276872381857,5,0.2037369344887071,0,1,NHL
1493,1427,0.216562022099471,0.3024624979878836,0.1,0.5453099162639424,0.45469008373605757,0.2809326816522173,0.25366103734654993,0.6290086693713878,0.3709913306286122,1,0.2037389039653732,0,1,NHL
1506,1439,0.3992127597131515,0.3676877575986156,0.1,0.8469575800281451,0.15304241997185486,0.2513452480477886,0.03838847206590512,0.5013643451815641,0.49863565481843586,5,0.8956269507739055,0,1,NHL
1466,1513,0.5249027387580018,0.6304664481073263,0.1,0.46786020461491795,0.532139795385082,0.2503018146152622,0.19081139062781338,0.5475302237610224,0.45246977623897755,1,0.9878022669908397,0,0,NHL
1419,1508,0.41558815706967633,0.8021786349709235,0.1,0.38476934231786164,0.6152306576821384,0.04563314529534806,0.09406397978426845,0.5261600599207767,0.47383994007922325,4,0.35416813226290633,0,0,NHL
1451,1495,0.548779288760805,0.7755512207769983,0.1,0.17781355760732753,0.8221864423926725,0.24543107878794942,0.08308246342227746,0.4575173736207252,0.5424826263792748,2,0.4289498570072994,0,0,NHL
1444,1482,0.4920363471346548,0.5057378177855132,0.1,0.30098722020657187,0.6990127797934281,0.12476250333006506,0.3527539380231306,0.5195468609278189,0.4804531390721811,2,0.9668202979882251,0,1,NHL
1483,1468,0.6230988498613262,0.6735942182659471,0.1,0.5329170602932409,0.46708293970675907,0.1990558671372185,0.01174970018629038,0.543402394666764,0.456597605333236,4,0.41659272752615994,1,1,NHL
1575,1598,0.2273746266050706,0.8738738435522506,0.1,0.8497864811707706,0.1502135188292294,0.15482054654224103,0.3056829262855367,0.6243882788298849,0.3756117211701151,2,0.4986811730038536,0,0,NHL
1515,1542,0.59113755503215,0.2784739375266259,0.1,0.2995511295084585,0.7004488704915415,0.09288771130846639,0.01366205295676819,0.6064299752755223,0.39357002472447766,3,0.4851097395212789,0,1,NHL
1544,1412,0.4766966134424837,0.20042093621767484,0.1,0.5033569762105404,0.49664302378945957,0.20800779887672674,0.15009126296923153,0.4468001738361622,0.5531998261638378,6,0.7326172667128904,0,1,NHL
1454,1551,0.876249110384973,0.3891864734173647,0.1,0.4859933970366733,0.5140066029633267,0.017455702868629474,0.3429640402143189,0.5724274290813336,0.4275725709186664,2,0.6478995432265334,0,1,NHL
1480,1423,0.33043046185738967,0.4879575325383247,0.1,0.22963245331862023,0.7703675466813797,0.3806153557906894,0.2842589552484063,0.5248111121562047,0.4751888878437953,5,0.1294950912188665,0,1,NHL
1550,1589,0.6125447484363857,0.3375894351634682,0.1,0.522457439355743,0.47754256064425704,0.16525187597874016,0.22515998652457153,0.32965774306276996,0.67034225693723,3,0.2966767348010787,0,1,NHL
1483,1568,0.31796508946295027,0.2284051907255584,0.1,0.720689628627898,0.279310371372102,0.0702743863272052,0.09035459705782425,0.5260366614566587,0.4739633385433413,5,0.3756166409360314,0,1,NHL
1461,1574,0.7460788319985352,0.5602743867614951,0.1,0.1667447132180918,0.8332552867819082,0.14231806460074542,0.2570893369329029,0.41342821946892827,0.5865717805310717,5,0.7105397683866481,0,1,NHL
1545,1420,0.5714790327354078,0.8796806765717062,0.1,0.4961371647608279,0.5038628352391721,0.15622770715447865,0.23988709203661063,0.38337710398916336,0.6166228960108366,6,0.19593516113626697,0,0,NHL
1525,1422,0.7887879110470439,0.6828994954515721,0.1,0.6595352600083769,0.3404647399916231,0.05532230337933611,0.14842706938390596,0.3291449633244144,0.6708550366755857,2,0.47519551794987946,0,1,NHL
1439,1439,0.2445208781874653,0.27568841250335063,0.1,0.834812798772464,0.16518720122753605,0.11468504487033365,0.2422115493449673,0.511343996996442,0.48865600300355805,4,0.8866856504535294,0,0,NHL
1588,1484,0.3206597017414111,0.21221182715322004,0.1,0.25148430262505644,0.7485156973749436,0.28130904737808327,0.1145841994819083,0.4894612077456859,0.5105387922543141,2,0.4927971993281095,0,1,NHL
1425,1537,0.5534707635096665,0.8833234956276119,0.1,0.7377188028920878,0.2622811971079122,0.20262297682157768,0.3002404904411697,0.5590004358746397,0.44099956412536034,4,0.20169722873326001,0,0,NHL
1547,1583,0.5001463251341807,0.2813807689360885,0.1,0.7171662544706479,0.28283374552935214,0.2698334486805679,0.23165916932860953,0.6641363421772212,0.3358636578227788,4,0.37495059246265094,0,1,NHL
1420,1537,0.30145045419901073,0.46720096807719885,0.1,0.7910359384936557,0.20896406150634428,0.1713828642500146,0.2757989683647354,0.33760810573718086,0.6623918942628191,4,0.9187097582278587,0,0,NHL
1452,1600,0.7118095908746702,0.3075106635042958,0.1,0.1031691585133447,0.8968308414866553,0.265476655424108,0.2705056884458696,0.6657137029308591,0.3342862970691409,4,0.27964641806282486,0,1,NHL
1503,1485,0.40376697587240773,0.29639275799924425,0.1,0.2881186430820571,0.711881356917943,0.13439816633147372,0.3646555805636018,0.3518247755075541,0.6481752244924459,4,0.36965870466377404,0,1,NHL
1407,1405,0.3894953066518046,0.7003718622271407,0.1,0.763370476723947,0.23662952327605302,0.11006166437920478,0.05099790616668729,0.41741970301065473,0.5825802969893452,3,0.28483569677642784,1,0,NHL
1465,1448,0.42290486319811343,0.22383071780505082,0.1,0.7854936314799983,0.2145063685200017,0.09641552836344079,0.31983857200731536,0.6089902023587153,0.39100979764128474,5,0.07407560710802263,0,1,NHL
1443,1484,0.32297310286688274,0.46226393392255616,0.1,0.37948197723763255,0.6205180227623674,0.162261836048476,0.05729254094591085,0.5247191462951531,0.47528085370484685,4,0.6189840058891978,0,1,NHL
1581,1583,0.6243853757723793,0.7612725977153338,0.1,0.6704946564862543,0.3295053435137457,0.28090546881486744,0.3215416341321697,0.32739996710201996,0.67260003289798,6,0.6805473159626457,0,0,NHL
1539,1492,0.8176028833878028,0.800627514006345,0.1,0.5048093819839802,0.4951906180160198,0.3975781041368636,0.2694185630936718,0.3431170733589091,0.6568829266410909,4,0.6188529990666127,0,1,NHL
1482,1542,0.7832906070315333,0.532950366325356,0.1,0.4659744304637865,0.5340255695362135,0.21728386927694765,0.2853109648334224,0.44300229304983824,0.5569977069501617,6,0.7953086466860078,0,1,NHL
1424,1466,0.5244932834192318,0.6526407894074076,0.1,0.44516809115251754,0.5548319088474825,0.37094979285835916,0.3854967750966565,0.641034739640033,0.358965260359967,2,0.10324193860701647,0,0,NHL
1521,1454,0.6306221473398759,0.4474095001070427,0.1,0.8716323993597154,0.12836760064028463,0.15613925988866645,0.036020126240053775,0.606828544406385,0.393171455593615,6,0.23838493013660278,0,1,NHL
1557,1518,0.607028686627009,0.6512533021022605,0.1,0.8647955663048511,0.1352044336951489,0.018204522538085622,0.1643931183540308,0.46453159352942675,0.5354684064705733,2,0.1495189452761747,1,1,NHL
1493,1466,0.653192988376083,0.6025422031301432,0.1,0.7754425113911602,0.22455748860883984,0.11375985076043955,0.3080058574612308,0.4759077125720381,0.5240922874279619,5,0.05932116781039476,0,1,NHL
1507,1526,0.2686159856231613,0.4114673177037588,0.1,0.6521099373687594,0.34789006263124056,0.16393986833522123,0.3161709977552549,0.6351478235255106,0.3648521764744894,1,0.10651083286071661,0,0,NHL
1411,1427,0.6670019697062461,0.8451856706243741,0.1,0.37778258425924316,0.6222174157407568,0.027007011451531417,0.2585878313894369,0.48822118681511434,0.5117788131848857,2,0.7679123144313483,0,0,NHL
1567,1485,0.8548249062379438,0.40387932755493333,0.1,0.856154781379532,0.14384521862046795,0.01717190640905857,0.062236205636567024,0.470435372372657,0.529564627627343,1,0.7784857760789682,0,1,NHL
1467,1435,0.8493662616873623,0.24971824419568148,0.1,0.4665748785489753,0.5334251214510247,0.29239532905376875,0.08034442970209499,0.38504792426490075,0.6149520757350992,0,0.5823755099514838,0,1,NHL
1509,1540,0.2498896559769107,0.525990423616622,0.1,0.3677284800182625,0.6322715199817375,0.20582351710068758,0.2101780711997713,0.6164318246944063,0.38356817530559373,2,0.9483924561538195,0,0,NHL
1548,1477,0.4297824297448908,0.24263317123183714,0.1,0.8090210309171492,0.19097896908285084,0.034823058372245176,0.07160705816021884,0.4312754379300452,0.5687245620699548,3,0.799670439503052,0,1,NHL
1405,1578,0.329606136105547,0.6751910669461387,0.1,0.48464281017429944,0.5153571898257006,0.32545048037658386,0.08950282299757997,0.419632460860451,0.5803675391395491,1,0.8024244466936825,0,0,NHL
1493,1594,0.3264354831818036,0.4926668529551014,0.1,0.46807446059471447,0.5319255394052855,0.0992177067865435,0.3282358600852819,0.4491975027768925,0.5508024972231075,5,0.38160193789070707,0,0,NHL
1459,1493,0.2971878121876875,0.35869203899256424,0.1,0.32737579820332463,0.6726242017966754,0.11142412091363806,0.3934068507169142,0.5058586825951729,0.49414131740482714,3,0.4072177881181327,0,1,NHL
1426,1460,0.7514888249283433,0.2946824564458249,0.1,0.36482701354940106,0.6351729864505989,0.38040225468932537,0.3722445974340534,0.5222692713297279,0.4777307286702721,4,0.26658900463500856,0,1,NHL
1454,1455,0.37629987964681166,0.36212662613004876,0.1,0.8477401078487757,0.15225989215122426,0.3632724407591964,0.04943947537963261,0.5302576859597616,0.46974231404023836,6,0.4258484448471267,0,1,NHL
1580,1414,0.27768716318109743,0.8678520515831616,0.1,0.7124777436316093,0.2875222563683907,0.3054652372625229,0.3781378930550227,0.32191056157045295,0.678089438429547,6,0.09026308733456312,0,0,NHL
1485,1516,0.20918047344373755,0.554746130727056,0.1,0.2985712026362749,0.7014287973637251,0.3535524081888046,0.14226798021993445,0.30172721472062236,0.6982727852793776,0,0.5126212404153915,0,0,NHL
1426,1537,0.28100456077736274,0.660204748197843,0.1,0.265128975301437,0.734871024698563,0.022020605638081704,0.13728951173071122,0.452346999315103,0.547653000684897,4,0.8531229768567027,0,0,NHL
1463,1577,0.5866104277215973,0.6686424947435623,0.1,0.6328406470640977,0.3671593529359023,0.16276173020482712,0.369486368521728,0.5426558352401751,0.45734416475982487,4,0.15531471937103603,0,0,NHL
1586,1470,0.8481551895549333,0.2833881647182384,0.1,0.28971905230958306,0.7102809476904169,0.26163748615244176,0.1831031557584194,0.3582562657280855,0.6417437342719146,5,0.04748033676446484,0,1,NHL
1415,1517,0.7777758077701455,0.6361365699113841,0.1,0.876425494249962,0.12357450575003803,0.0347760773541649,0.20708447685890216,0.3101238409027157,0.6898761590972843,6,0.9785788550556341,0,1,NHL
1480,1525,0.4452261601001314,0.8745678303368989,0.1,0.5507266936825509,0.4492733063174491,0.09896299651305288,0.05891977971412268,0.5587117216562985,0.44128827834370155,2,0.22751126744679118,0,0,NHL
1572,1532,0.5328842046161139,0.5701667838528285,0.1,0.8484384776421252,0.1515615223578748,0.1292218967274204,0.20676163839300485,0.5240401113042754,0.4759598886957246,0,0.06435502439152285,0,1,NHL
1540,1494,0.47501094067736915,0.5660276283154757,0.1,0.18457777467802272,0.8154222253219773,0.2856050224739208,0.05225644464462138,0.6430048718295799,0.3569951281704201,5,0.4374348434992421,0,0,NHL
1408,1457,0.5629807432701199,0.30474116415387437,0.1,0.49398152003565066,0.5060184799643493,0.08774461143379209,0.35305140699773196,0.6877535077221586,0.3122464922778414,1,0.7673944340196017,0,1,NHL
1403,1554,0.5408117221424014,0.3829807225550978,0.1,0.580675573225958,0.419324426774042,0.28353018099289956,0.3223574416225645,0.4056521015784529,0.5943478984215471,0,0.313980716401818,0,1,NHL
1422,1450,0.8000723391134179,0.5010591545185303,0.1,0.7752519621136978,0.22474803788630215,0.3116140466140197,0.18390478951151082,0.6675123154745431,0.33248768452545685,0,0.5650060348894278,0,1,NHL
1464,1558,0.7673409908602931,0.5505960993142903,0.1,0.7801676916044132,0.21983230839558676,0.39837476780148756,0.3902978478492911,0.5131383147693516,0.48686168523064843,6,0.8305941693315995,0,1,NHL
1483,1412,0.6351486779516506,0.5249622190909847,0.1,0.10664397632235012,0.8933560236776499,0.028348518357844733,0.08112355683251682,0.6568447591608064,0.3431552408391936,4,0.12278959702911818,0,1,NHL
1500,1419,0.3002940101935773,0.3004308545476141,0.1,0.7896605293709565,0.21033947062904346,0.2725751795312203,0.07079792031665577,0.6170518329776054,0.38294816702239465,6,0.01742245632207684,0,1,NHL
1507,1503,0.8999280470588544,0.621922760092035,0.1,0.8954910132120711,0.10450898678792886,0.006975249813118234,0.04955464748878274,0.6733629798793414,0.32663702012065865,3,0.33958556722390765,0,1,NHL
1548,1579,0.3943885397113778,0.5910333484964279,0.1,0.5102560501716158,0.4897439498283842,0.04671145903601773,0.32344980517255656,0.3507521714308465,0.6492478285691534,5,0.2303867257852813,0,0,NHL
1536,1549,0.7615075592451588,0.22396326496820143,0.1,0.10642840296998034,0.8935715970300196,0.0972151863262476,0.14595621560229063,0.3457480123324372,0.6542519876675628,6,0.7885978501452543,0,1,NHL
1554,1486,0.5323829558568148,0.37882898065266984,0.1,0.6261424926344732,0.3738575073655268,0.2644111290760925,0.10822147797514017,0.32067648674257826,0.6793235132574218,2,0.8178435909740622,0,1,NHL
1576,1518,0.2485285368099074,0.5583243061396064,0.1,0.6534988843692777,0.3465011156307223,0.10913321840170283,0.13856335054336633,0.6502303978662675,0.34976960213373254,2,0.8049142572368506,0,0,NHL
1587,1471,0.7327212531822045,0.23860077418625758,0.1,0.7384289554494495,0.26157104455055047,0.1834985990026497,0.07072588045869313,0.3277842386489904,0.6722157613510096,0,0.6028551224237879,0,1,NHL
1467,1528,0.7544972356758388,0.7605070409544528,0.1,0.6722798212785274,0.32772017872147263,0.1616574407556692,0.2528969242361758,0.5529131598410166,0.44708684015898337,6,0.05121029229647589,0,0,NHL
1567,1536,0.7359082459637745,0.29493012359987125,0.1,0.8754095858420757,0.12459041415792427,0.3184803720685992,0.17993859277199162,0.47298824331157385,0.5270117566884261,2,0.04040116917744174,0,1,NHL
1506,1587,0.8510670334743531,0.38112826267518907,0.1,0.125578550369488,0.874421449630512,0.16156904192839472,0.10201693607441964,0.6716675519811774,0.32833244801882255,2,0.23218739712278613,1,1,NHL
1561,1437,0.707406003793978,0.41987469642806474,0.1,0.6630224065957234,0.3369775934042766,0.017471032686357635,0.35136550856717486,0.322075054439366,0.677924945560634,3,0.00742687980435941,0,1,NHL
1579,1558,0.3372264851922509,0.7492837082975996,0.1,0.2431693736787259,0.7568306263212741,0.33570753918834184,0.2807732256688395,0.30152709442612574,0.6984729055738743,1,0.8249798931630603,0,0,NHL
1407,1521,0.7809745692577432,0.3310593023302806,0.1,0.21778429379847009,0.7822157062015299,0.08849528134113767,0.06669307164284786,0.3668690777377875,0.6331309222622126,5,0.596715763541754,0,1,NHL
1458,1480,0.5380283103158097,0.4154049548618325,0.1,0.667159110815499,0.33284088918450105,0.1037194636668653,0.30740136317322286,0.32984762852985244,0.6701523714701476,3,0.7870013135214519,1,1,NHL
1573,1503,0.6500207428087657,0.40374624820655186,0.1,0.5867149320185563,0.4132850679814437,0.0064745256235414494,0.3035107132234176,0.4892534642896188,0.5107465357103812,6,0.15557273710274644,0,1,NHL
1489,1442,0.4282770897909275,0.731995276124165,0.1,0.37485600010870457,0.6251439998912954,0.2824842338505979,0.22254134538800058,0.34124324838654135,0.6587567516134587,3,0.6049836833122417,0,0,NHL
1587,1557,0.8047547172550931,0.7480752382225324,0.1,0.6852500323798478,0.31474996762015217,0.08963487196140787,0.029520543384218237,0.4066626154415657,0.5933373845584343,2,0.5763075602629956,0,1,NHL
1518,1525,0.6676339349103187,0.4211451409464622,0.1,0.3492795683141612,0.6507204316858388,0.029222698815594986,0.03964824453860252,0.5885627035540453,0.4114372964459547,6,0.8229544337690267,0,1,NHL
1520,1519,0.8584061965344139,0.20981267862903438,0.1,0.2587930250988155,0.7412069749011845,0.2151777589249907,0.2406748612735842,0.3854087129187151,0.6145912870812849,0,0.4331696327587612,0,1,NHL
1581,1546,0.5641127629321077,0.3208690987252988,0.1,0.7870542330998007,0.21294576690019928,0.1838221245302919,0.27444409683370513,0.49733245660778536,0.5026675433922146,0,0.5927568206557071,0,1,NHL
1544,1567,0.670626518651299,0.3908142516145683,0.1,0.5514683801582854,0.44853161984171463,0.03587872776670111,0.37414262802932263,0.49564457076582524,0.5043554292341748,5,0.5803215126490682,0,1,NHL
1568,1419,0.7055376049107187,0.850775386079589,0.1,0.3192916592822853,0.6807083407177147,0.32163353935566147,0.07305187733032174,0.6236832522275694,0.3763167477724306,4,0.6246270758911336,0,1,NHL
1510,1537,0.7448931124000524,0.46740784067936664,0.1,0.2232487849125632,0.7767512150874368,0.20915902937771375,0.1614282104544391,0.6926301520060096,0.30736984799399036,5,0.039506756383398955,1,1,NHL
1466,1583,0.8708850211109644,0.3640979187815164,0.1,0.7907548655081054,0.20924513449189464,0.33981869294559547,0.3535182936809612,0.33103384292849036,0.6689661570715096,6,0.40916190501355676,0,1,NHL
1586,1458,0.55805897175991,0.47107664787706205,0.1,0.7180378097991401,0.2819621902008599,0.3017285189058543,0.2054206977283755,0.4115856950509861,0.5884143049490139,5,0.5026703197090047,0,1,NHL
1498,1471,0.5441479200248706,0.39115562014999194,0.1,0.8884795200639419,0.11152047993605807,0.3663439151458332,0.39403693529690387,0.6416921574587049,0.3583078425412951,2,0.6076605174778109,0,1,NHL
1535,1440,0.580368151163754,0.7195097657639389,0.1,0.3654470248201779,0.6345529751798221,0.3067770294099154,0.39760450191330016,0.6266390801903103,0.37336091980968966,0,0.9686006182926931,0,0,NHL
1542,1584,0.7497606295573565,0.6086673583224494,0.1,0.5527865157033512,0.44721348429664876,0.055931560737037644,0.11694439895596674,0.3831528830147697,0.6168471169852303,6,0.7482355326846607,0,1,NHL
1591,1526,0.2657347086963101,0.6780568817298892,0.1,0.5394072724130713,0.4605927275869287,0.29520871422560263,0.3607430482317282,0.5080298089274375,0.49197019107256246,5,0.28352686591050047,0,0,NHL
1550,1587,0.22962778180706514,0.871191502899499,0.1,0.37904822250480075,0.6209517774951993,0.019119820093647235,0.3618144540582249,0.6964666261192167,0.3035333738807833,3,0.746667600688972,0,0,NHL
1412,1472,0.6569028250228677,0.6841298624910719,0.1,0.3147183838395351,0.6852816161604649,0.2058286047190749,0.28802506674013645,0.6009849693458804,0.3990150306541196,2,0.46409919482627315,0,0,NHL
1542,1503,0.8424518797133567,0.42094843974670604,0.1,0.6609002019158096,0.33909979808419044,0.11999282615500509,0.14399626307354227,0.516989653587262,0.483010346412738,5,0.01373285584071271,0,1,NHL
1452,1420,0.8866844227619111,0.7082914086858525,0.1,0.38754127082329115,0.6124587291767088,0.29247470937028497,0.0006003613575264133,0.5488755309413558,0.45112446905864423,6,0.05923972140398981,0,1,NHL
1400,1532,0.6946275128524204,0.7434956313433747,0.1,0.10667503667315081,0.8933249633268492,0.0966974840745276,0.03698873017899458,0.6113180999682688,0.3886819000317312,2,0.9002410978779624,0,0,NHL
