home_elo,away_elo,home_form,away_form,home_advantage,h2h_home_winrate,h2h_away_winrate,home_injury_impact,away_injury_impact,market_home_prob,market_away_prob,day_of_week,season_progress,is_playoffs,target,sport
1550,1507,0.3633527608474676,0.2403143601929985,0.1,0.8071261058379963,0.19287389416200373,0.33463260282118257,0.36567269426087984,0.44365702189305795,0.556342978106942,3,0.849851576804807,0,1,MLB
1593,1518,0.8357203113588563,0.3425350389580172,0.1,0.5271025896907918,0.4728974103092082,0.28675695663079565,0.2147285662650169,0.5596326722658587,0.44036732773414133,1,0.7423479068158612,0,1,MLB
1535,1446,0.8605066962026227,0.317186692496685,0.1,0.7319667895589752,0.2680332104410248,0.33151701179225795,0.33480587492429964,0.4514960497709387,0.5485039502290613,2,0.669519028640004,0,1,MLB
1523,1588,0.48240287968314466,0.2006770541392097,0.1,0.5048810210520609,0.4951189789479391,0.18841747509708068,0.3690610784580738,0.5932534237406317,0.4067465762593683,0,0.9686709036912154,0,1,MLB
1491,1438,0.49547462783768154,0.5818629796658547,0.1,0.5050139412217217,0.4949860587782783,0.012223911381004583,0.010761137946709454,0.5077715446884215,0.49222845531157855,5,0.1530683778417884,0,1,MLB
1419,1422,0.4826912698498275,0.7319665968686804,0.1,0.632864997942608,0.367135002057392,0.13696945656398427,0.28606427688295794,0.5976027157389222,0.4023972842610778,0,0.1609213408280602,0,0,MLB
1595,1401,0.42411622283086536,0.6776511261221894,0.1,0.7791922732618811,0.22080772673811888,0.1064537853250061,0.3918926504847442,0.5364120593568612,0.4635879406431388,6,0.6205234405764891,1,0,MLB
1517,1542,0.4860989725549469,0.6948204205852557,0.1,0.45323856203730306,0.5467614379626969,0.23064585593930143,0.29194542826562037,0.32693955414934106,0.6730604458506589,4,0.21354674721096045,0,0,MLB
1546,1600,0.6121405650781708,0.45592300578178063,0.1,0.663423590439699,0.336576409560301,0.35422779985078623,0.10533604256772172,0.5327009004647645,0.4672990995352355,0,0.04084127519459724,0,1,MLB
1592,1485,0.3338095104868873,0.417968350767999,0.1,0.7703489921073605,0.22965100789263948,0.24265670795434874,0.19888682677226385,0.4634461524336819,0.5365538475663181,6,0.5470849345838058,1,1,MLB
1546,1508,0.8049380174202794,0.8543922921484717,0.1,0.6434142953202924,0.3565857046797076,0.10539284066115094,0.2992323468709073,0.534790066293794,0.465209933706206,0,0.3891049336862481,0,0,MLB
1451,1578,0.8971908581534163,0.6515361238730085,0.1,0.5040206831892615,0.4959793168107385,0.28753378723967415,0.040727221980683306,0.3285996677888985,0.6714003322111015,3,0.9991338434465925,0,1,MLB
1509,1572,0.43923577537511604,0.5228624733988381,0.1,0.6961145546834688,0.30388544531653117,0.29392264365219417,0.11108609976997395,0.39068695496948974,0.6093130450305102,4,0.4458846372940929,0,0,MLB
1576,1510,0.7457204329095712,0.7756083254092865,0.1,0.20554108275082472,0.7944589172491753,0.15006108309900432,0.15887286998778036,0.5167054550676833,0.4832945449323167,5,0.9859355974960965,0,1,MLB
1551,1470,0.25057623527058787,0.4187862108915228,0.1,0.7618843934639028,0.2381156065360972,0.3603381258747592,0.29717127438530944,0.5330415805187587,0.4669584194812413,6,0.6463491878910219,0,1,MLB
1543,1550,0.318179026283969,0.7467136091273598,0.1,0.6963657141449104,0.30363428585508956,0.16280045199239335,0.3070257022672619,0.4798162210210978,0.5201837789789022,1,0.25255215776935236,0,0,MLB
1463,1460,0.500696783412659,0.5370925041281329,0.1,0.8919617904379331,0.10803820956206689,0.288498390991727,0.016026349650042706,0.6768776679770294,0.3231223320229706,1,0.7739611283804178,0,1,MLB
1587,1582,0.44261634441625985,0.4445754424682228,0.1,0.4233453429095916,0.5766546570904084,0.05838507330050518,0.1892340675139612,0.49564151266253853,0.5043584873374615,1,0.6157982861985368,0,1,MLB
1494,1553,0.5708813657842488,0.22756345806777836,0.1,0.7522063765319732,0.2477936234680268,0.3795899689689435,0.06518450469076474,0.4728432152310685,0.5271567847689316,1,0.06950994707754199,0,1,MLB
1462,1499,0.4307047779479012,0.5723330783853975,0.1,0.19861864508187888,0.8013813549181211,0.3933875131085352,0.09131404847631536,0.3104881584909747,0.6895118415090253,0,0.6392517625210392,0,1,MLB
1595,1430,0.8733031735717951,0.34115208516729456,0.1,0.43750717535128114,0.5624928246487189,0.31614503280184814,0.39578306815191533,0.43123902728440133,0.5687609727155987,0,0.5224456357093696,0,1,MLB
1471,1566,0.475302202949987,0.5552733280560993,0.1,0.7154636010916363,0.2845363989083637,0.1936037368174769,0.03657136756653916,0.4041931419389298,0.5958068580610703,4,0.11324731289767542,0,1,MLB
1545,1536,0.7909552882216548,0.46981224396981985,0.1,0.529753110240559,0.47024688975944096,0.3758265791427646,0.2398878933352437,0.5288145947208712,0.4711854052791288,5,0.1118808702302414,0,1,MLB
1563,1470,0.8044955134182203,0.371813086207228,0.1,0.5992699799078712,0.40073002009212877,0.09273733879464624,0.19464166794598975,0.4489180664562447,0.5510819335437553,6,0.08005428003452009,0,1,MLB
1405,1497,0.369107419646753,0.21282635398172053,0.1,0.8413368772390041,0.15866312276099592,0.022489614310395336,0.17081745962468275,0.6881470933078084,0.31185290669219157,3,0.7986217220613192,1,1,MLB
1510,1598,0.2800171142255872,0.3332030165957729,0.1,0.37508121064860234,0.6249187893513977,0.08025610357683091,0.07124844675105849,0.6715182432791755,0.32848175672082447,5,0.20920331892968602,1,1,MLB
1553,1557,0.24521636804016378,0.6334432429301973,0.1,0.8450542497278131,0.15494575027218693,0.15466570665531362,0.1843814500440853,0.6567206607364894,0.3432793392635106,5,0.06474164542564642,0,0,MLB
1425,1418,0.7466052394228222,0.29240432662697363,0.1,0.277826583942391,0.722173416057609,0.30754900506423616,0.3136223272852696,0.46661860521223053,0.5333813947877695,1,0.4860122184501331,0,1,MLB
1497,1485,0.6235011975465983,0.5647393774834498,0.1,0.5719878677831861,0.4280121322168139,0.07948003233426677,0.10227117542971081,0.44675888939045505,0.553241110609545,6,0.24508928781568462,1,1,MLB
1544,1480,0.8104775283017931,0.8641743852917378,0.1,0.26612404506611914,0.7338759549338809,0.09005884214368641,0.2331443498484106,0.627456318366683,0.37254368163331697,4,0.28414825747996064,1,1,MLB
1458,1475,0.8660461844492631,0.560512690017644,0.1,0.23624400201399906,0.7637559979860009,0.1626216081144917,0.14683958780226908,0.6886050447327207,0.31139495526727934,1,0.7295796806038944,0,1,MLB
1516,1420,0.45106126785294953,0.8359749866933035,0.1,0.886711766019659,0.11328823398034105,0.16321449843914393,0.1034656229333836,0.6094848992378584,0.3905151007621416,6,0.11822559882841688,0,0,MLB
1586,1576,0.2789466854774947,0.854613971490517,0.1,0.48535067317434377,0.5146493268256562,0.043193019444830005,0.374551840680869,0.607057577336173,0.39294242266382695,5,0.07101607649669206,0,0,MLB
1554,1527,0.22228652647359473,0.6770449028312577,0.1,0.7217227187741437,0.27827728122585627,0.1752929201299335,0.038007495407659776,0.44361258191627667,0.5563874180837234,1,0.56591413792337,0,0,MLB
1504,1432,0.6156408305185526,0.535217200509494,0.1,0.8015309837127823,0.1984690162872177,0.29716306443446955,2.540952197831459e-05,0.33933619376368956,0.6606638062363104,0,0.6578345049043044,0,1,MLB
1587,1584,0.27921117195181483,0.5201327635198434,0.1,0.762409707007253,0.23759029299274703,0.051123935428016236,0.0026103961116072496,0.6981338938054507,0.30186610619454934,5,0.6017991293250038,0,0,MLB
1477,1455,0.7622095496373795,0.6272819441482382,0.1,0.558402547789912,0.44159745221008795,0.21060137006792587,0.24370671983283235,0.4742755967231719,0.5257244032768281,4,0.7920050790564119,0,1,MLB
1456,1521,0.4525516654805147,0.7389753891636905,0.1,0.8346067118079306,0.16539328819206944,0.07482493348062383,0.004990513639436545,0.40110839971269274,0.5988916002873073,0,0.33602358495415263,0,0,MLB
1468,1541,0.21891590246765344,0.8175666483355173,0.1,0.18737567152279394,0.8126243284772061,0.18021862980594316,0.2790047102940018,0.5628804824646962,0.43711951753530376,3,0.9850040164222091,0,0,MLB
1538,1425,0.89166393224719,0.7457397531305818,0.1,0.26571546011791025,0.7342845398820897,0.10792087524240479,0.12679082784770965,0.31322235807103666,0.6867776419289633,2,0.8579049229184506,0,1,MLB
1590,1535,0.4437964971974231,0.2413388084232368,0.1,0.30759772798068574,0.6924022720193143,0.18743034033279105,0.26745753178403303,0.613039598125497,0.386960401874503,0,0.016836788562937466,0,1,MLB
1556,1557,0.46399048651976776,0.6766654999130794,0.1,0.2743165975027231,0.7256834024972769,0.1590294840099407,0.32885607989699894,0.3911446397139591,0.6088553602860409,5,0.12237625800035556,0,1,MLB
1461,1586,0.3844439083858365,0.7188065803213111,0.1,0.7667266880084098,0.23327331199159018,0.042816089491770765,0.16255559723498908,0.6589317328583096,0.34106826714169036,3,0.8777331257978966,0,0,MLB
1448,1525,0.28440016769296667,0.8182895401804342,0.1,0.20251765542785505,0.797482344572145,0.37119908939402313,0.06299862818509587,0.34921109410933077,0.6507889058906693,5,0.425927516691714,0,0,MLB
1535,1534,0.7174658663268891,0.48380736843479644,0.1,0.2021857677656639,0.7978142322343361,0.23751986839363726,0.28024166879006707,0.4243562464333197,0.5756437535666803,0,0.5898613222922802,0,1,MLB
1589,1565,0.5666399951248443,0.3926836105284003,0.1,0.7411837936823326,0.25881620631766744,0.32396641489286815,0.12304011455348732,0.5755820662990138,0.42441793370098624,0,0.9131128581137676,0,1,MLB
1503,1570,0.5789941025897501,0.43965131874278085,0.1,0.6997066905401728,0.30029330945982724,0.038927533691437824,0.0807069221854273,0.3625807755439745,0.6374192244560255,4,0.4147298898000882,0,1,MLB
1488,1563,0.8645253890633002,0.2817705201303103,0.1,0.13042603161198266,0.8695739683880174,0.212707850195293,0.1280620481903572,0.5875695954905193,0.41243040450948065,1,0.86861688537757,0,1,MLB
1591,1446,0.7608649213287331,0.24702412341780508,0.1,0.22968225714004886,0.7703177428599511,0.0840552126434532,0.14062155226257908,0.5603175964794493,0.43968240352055066,4,0.7233912777677142,0,1,MLB
1544,1447,0.44941672814760875,0.2757250104093634,0.1,0.28174294924791465,0.7182570507520853,0.38874986808614964,0.24654397963615768,0.4530736912538579,0.5469263087461421,0,0.4275116107096175,1,1,MLB
1539,1586,0.32309859757809306,0.5922158499305046,0.1,0.6490163659157298,0.35098363408427025,0.24407421122097356,0.11953392876605645,0.5638224679114423,0.4361775320885577,5,0.3667300179214471,1,0,MLB
1429,1496,0.8898543257720308,0.20199332139183832,0.1,0.5448082368466863,0.45519176315331367,0.3527358018880686,0.05801290805187392,0.3261613783348141,0.6738386216651859,5,0.6185735484437699,0,1,MLB
1449,1562,0.6217255565370863,0.34901281561031194,0.1,0.899589716719038,0.10041028328096202,0.20605441900049246,0.26117025013624795,0.5332422408686927,0.46675775913130735,5,0.30708666675250684,0,1,MLB
1494,1412,0.7709854547418691,0.3285690989108997,0.1,0.7101529810884977,0.28984701891150233,0.045480389981591166,0.1788282348393455,0.3680996975475934,0.6319003024524066,2,0.18566287859906205,0,1,MLB
1549,1527,0.7380123068094142,0.6068888100771755,0.1,0.6195039190931398,0.38049608090686016,0.27239516247370527,0.2675951569707747,0.5358281068356254,0.46417189316437457,2,0.4949349791249157,0,1,MLB
1557,1457,0.29101035013267185,0.581112064110717,0.1,0.5352107509069118,0.46478924909308816,0.11786187029767624,0.37563189902339805,0.41077339397039403,0.589226606029606,4,0.27392305134852624,0,0,MLB
1546,1533,0.45263801942407833,0.6686217940012342,0.1,0.7012992976654171,0.2987007023345829,0.17022824747583903,0.1828848816605484,0.5150426165219282,0.4849573834780718,4,0.8619615616302777,0,0,MLB
1585,1520,0.6723251957682106,0.7087189209383944,0.1,0.6192153039294643,0.38078469607053567,0.032684592167214664,0.31206089954502697,0.3032533384662468,0.6967466615337532,4,0.39904055377718606,0,1,MLB
1520,1511,0.43169992684737346,0.6050667817569823,0.1,0.5735310866709474,0.42646891332905257,0.20010398508018784,0.10478487213440912,0.44566744189109153,0.5543325581089085,5,0.41418255057829456,0,0,MLB
1509,1509,0.80284365303756,0.6913751712738604,0.1,0.7360197499424282,0.26398025005757175,0.13358255523946433,0.018859178025431602,0.5398452032134661,0.4601547967865339,0,0.24609432954266186,0,1,MLB
1414,1566,0.3681540443906043,0.5968867737942785,0.1,0.6384171465441452,0.36158285345585484,0.14260690475294566,0.3243008648878753,0.41113009717560156,0.5888699028243984,3,0.1082899121768982,0,0,MLB
1475,1451,0.742205263013632,0.6227963310496332,0.1,0.49053741928959227,0.5094625807104077,0.14166320722944867,0.08175876901163637,0.4763073319332379,0.5236926680667622,2,0.6103937316037924,0,1,MLB
1510,1477,0.8252263227585801,0.8861632110178141,0.1,0.5543647164284227,0.44563528357157733,0.30783796309115496,0.04256250508199471,0.4950924311526689,0.5049075688473311,5,0.8942746260502716,0,1,MLB
1534,1419,0.2111535187616061,0.2998381909048928,0.1,0.7015683421022371,0.29843165789776294,0.08244558786438452,0.0632012296222415,0.35358320806996685,0.6464167919300332,4,0.664119293846005,0,1,MLB
1582,1511,0.7914535089047829,0.6537072862919694,0.1,0.6941168149168868,0.3058831850831132,0.28530375466932223,0.30402691782828417,0.5698183547983264,0.43018164520167357,6,0.46166801216305486,0,1,MLB
1521,1403,0.799609962039435,0.7129966761982818,0.1,0.668821068200371,0.331178931799629,0.13524712822339943,0.38197256938326424,0.401599494367253,0.598400505632747,0,0.28959851351722943,0,1,MLB
1523,1500,0.3531562877448823,0.7028144818063973,0.1,0.34483755235344216,0.6551624476465578,0.3959074464873976,0.0696101925185392,0.5827578856698734,0.4172421143301266,1,0.5010048814298027,0,0,MLB
1563,1446,0.3935665978271067,0.7986883153687128,0.1,0.6174863729080917,0.3825136270919083,0.02676253836569864,0.14234485805166064,0.5454881744237057,0.4545118255762943,4,0.8211534485357467,0,0,MLB
1526,1577,0.6226115141396292,0.6205291444933091,0.1,0.6415057506414619,0.35849424935853813,0.14035531076661925,0.1485269630487591,0.5163550052050997,0.4836449947949003,2,0.9476631355499069,1,1,MLB
1556,1596,0.6860054301346357,0.21516545801128212,0.1,0.6497625157061944,0.35023748429380563,0.33611698107763927,0.2526623909463211,0.395163385327978,0.604836614672022,5,0.9826853182525216,0,1,MLB
1585,1548,0.5353360870814589,0.3887327170879236,0.1,0.8063636533698371,0.19363634663016294,0.38004279760036186,0.2634791751938514,0.5681824534612174,0.43181754653878257,3,0.1143917203635878,0,1,MLB
1547,1534,0.7596673588890264,0.728600411207033,0.1,0.2703270555876547,0.7296729444123453,0.3081116936155306,0.1422835690147815,0.31585195264965,0.6841480473503501,0,0.03703790853251476,0,1,MLB
1409,1483,0.7817275287458108,0.32704104813515833,0.1,0.358876317196671,0.641123682803329,0.36362091480230757,0.05595878775979251,0.32924957507460073,0.6707504249253993,6,0.48208707690183783,0,1,MLB
1507,1409,0.6820692014593068,0.4706697185730611,0.1,0.6201270298126202,0.37987297018737975,0.21419032651642855,0.05903614391025389,0.3861183505922807,0.6138816494077193,4,0.12627803108690572,1,1,MLB
1509,1600,0.5108244289862328,0.8575662359513658,0.1,0.25158285963841137,0.7484171403615887,0.05639398461180232,0.24368376964924343,0.540564821067781,0.45943517893221897,3,0.020403344534062895,0,0,MLB
1484,1473,0.4772334685583506,0.8739053529859824,0.1,0.7370401929163615,0.26295980708363853,0.1170684041134717,0.05890447496718894,0.34175945235906696,0.658240547640933,2,0.0682463943114141,0,0,MLB
1462,1599,0.5827193126770818,0.6810072817582673,0.1,0.6590227563996824,0.34097724360031756,0.15473385948001642,0.14883863906676087,0.6277223289312643,0.37227767106873566,2,0.9134615439432169,0,1,MLB
1527,1487,0.4720174853616075,0.3804130846827688,0.1,0.869156304261501,0.13084369573849897,0.09095244349962495,0.03152173287862534,0.6147699499193167,0.38523005008068334,5,0.34405819850186203,0,1,MLB
1592,1407,0.5633738362559604,0.7861368080979618,0.1,0.2452784906236797,0.7547215093763203,0.1340305778147272,0.09856399560167031,0.4963832910940228,0.5036167089059772,3,0.6621572109857298,0,1,MLB
1442,1549,0.3237980450413126,0.4333326925303934,0.1,0.8206817808181718,0.17931821918182822,0.16182546076064483,0.2817205209858711,0.3658636826867092,0.6341363173132908,6,0.8565850953405335,0,0,MLB
1486,1568,0.6447551901603867,0.6413440754200678,0.1,0.12653383976115595,0.873466160238844,0.26954138054456384,0.14096724102418312,0.46393001105112064,0.5360699889488794,5,0.41935683076905406,0,1,MLB
1554,1414,0.385749377972316,0.6359949381563746,0.1,0.7412745443570485,0.25872545564295146,0.35385587682896164,0.03566191442432798,0.606844464986176,0.39315553501382405,6,0.43948154122602856,0,0,MLB
1567,1470,0.8565546927744252,0.26500332121776304,0.1,0.14449209412435238,0.8555079058756476,0.19869486213043702,0.31969435170396987,0.36368707090854546,0.6363129290914545,4,0.014067929727016537,0,1,MLB
1455,1510,0.5226797503725706,0.720987252003539,0.1,0.39142337855173126,0.6085766214482687,0.2786681178887273,0.2566135258436942,0.5989735986952469,0.4010264013047531,6,0.24947179119066476,0,0,MLB
1483,1542,0.46294765874180077,0.5773530222820662,0.1,0.5866239535402374,0.41337604645976256,0.05550974910043038,0.02183350639370052,0.6014421424319816,0.3985578575680184,0,0.7685992445043556,0,0,MLB
1439,1436,0.6841564074342928,0.3176812304787791,0.1,0.5250428517879057,0.47495714821209434,0.23018360268968846,0.12045950590197202,0.34941474682123685,0.6505852531787631,5,0.7062292829097522,0,1,MLB
1455,1463,0.6359363847851687,0.865949334603485,0.1,0.8756392348533589,0.12436076514664107,0.2871007821473274,0.2385730565355922,0.5261799345547394,0.47382006544526056,5,0.19561866911509784,0,0,MLB
1542,1505,0.2894021523290748,0.35916419138469413,0.1,0.6780533454501959,0.3219466545498041,0.37395047955347266,0.030683285947323127,0.4462852899396821,0.5537147100603179,1,0.38050085399802014,0,1,MLB
1567,1586,0.612375169257481,0.3488093464980036,0.1,0.41064464699939107,0.5893553530006089,0.37360528015056915,0.3784855434743099,0.4144231652881145,0.5855768347118855,1,0.08643586603728759,0,1,MLB
1531,1537,0.7203307593531363,0.5268424379593254,0.1,0.4006246402341257,0.5993753597658743,0.3875077380872152,0.17378640049569474,0.41094229082915523,0.5890577091708448,1,0.5077525254049456,0,1,MLB
1578,1489,0.7893007072563096,0.5806660807412489,0.1,0.6722538112169705,0.3277461887830295,0.3771628233085703,0.2712152279591451,0.6661190132530304,0.33388098674696964,0,0.6037809231090522,0,1,MLB
1413,1585,0.6155481688964087,0.5773212249237697,0.1,0.42318559633657893,0.5768144036634211,0.1843867047938873,0.12994742206472654,0.3938052531473804,0.6061947468526196,6,0.45153116078114186,0,1,MLB
1497,1459,0.3163440499040027,0.7934859255882201,0.1,0.22053684606036247,0.7794631539396375,0.12082262998289708,0.12762906277820427,0.6958163437795946,0.30418365622040544,6,0.9252459231013929,0,0,MLB
1568,1453,0.22400866101702388,0.6391618145383742,0.1,0.6871891947027111,0.3128108052972889,0.17039728643993302,0.20158239243617612,0.3347260409592663,0.6652739590407337,5,0.8827475382059788,0,0,MLB
1461,1528,0.3148799878463979,0.6432836703902807,0.1,0.5247291078337549,0.4752708921662451,0.19690822714356526,0.12624025172714065,0.5950516633198124,0.4049483366801876,4,0.5334430356769938,0,0,MLB
1535,1522,0.4974707159790019,0.37435645523240935,0.1,0.47712462851288373,0.5228753714871163,0.14933796471272184,0.06518223038280184,0.5869016581627928,0.4130983418372072,6,0.7636597782720249,0,1,MLB
1482,1583,0.4739417657411605,0.8997797941851418,0.1,0.8833125042879602,0.11668749571203985,0.29462930397981774,0.15541539133434112,0.3885913318920278,0.6114086681079722,5,0.5121951108270992,0,0,MLB
1509,1445,0.2354017813781061,0.7685918042382989,0.1,0.1804252198026675,0.8195747801973325,0.006747410280106747,0.2500124783532693,0.6996223921032281,0.3003776078967719,6,0.9579795564227088,0,0,MLB
1544,1578,0.4840013204819131,0.5024856320205506,0.1,0.16704260954332784,0.8329573904566722,0.2848962444211308,0.11254240909252272,0.4306544882961404,0.5693455117038596,4,0.42916247062090995,0,1,MLB
1462,1531,0.8594270979151677,0.355050184048903,0.1,0.39276960169365827,0.6072303983063417,0.2938725348785788,0.21652114284265098,0.6993535049246079,0.3006464950753921,6,0.28479620479675083,0,1,MLB
1450,1542,0.4998713187877368,0.7074652422226921,0.1,0.6152675651915918,0.38473243480840824,0.36042676490989567,0.23497285123995462,0.6923705105381278,0.3076294894618722,1,0.8189972405947854,0,0,MLB
1538,1547,0.5044569921266329,0.26823789008445387,0.1,0.8757161724605169,0.12428382753948308,0.09220213069827765,0.22561396818943186,0.39482098669838,0.6051790133016199,3,0.5261436241234225,0,1,MLB
1440,1492,0.7946967069183783,0.8514945186910716,0.1,0.125843768901146,0.874156231098854,0.30000054752056804,0.2772673433799667,0.6400177152675554,0.35998228473244465,0,0.22379915462363353,1,0,MLB
1549,1484,0.7630435455023401,0.31716818557685367,0.1,0.3771780774475678,0.6228219225524322,0.14220876996367582,0.1709959456582697,0.5687319145134175,0.43126808548658246,0,0.6447244088822304,0,1,MLB
1589,1589,0.6268461404322346,0.4812791401094097,0.1,0.6877731511472011,0.31222684885279894,0.21533291563558643,0.11253928182084146,0.6397495357277303,0.3602504642722697,1,0.647359168964109,1,1,MLB
1451,1549,0.6347072271947002,0.6031272209456933,0.1,0.4806220595980134,0.5193779404019866,0.06946072246218052,0.3942997978717103,0.41912489899995914,0.5808751010000408,3,0.5527231867180029,0,1,MLB
1463,1511,0.28423129694531285,0.6173203999033977,0.1,0.4050452460669165,0.5949547539330835,0.12309409962976861,0.014632855502247378,0.5744931673275768,0.4255068326724232,1,0.964272970534046,0,0,MLB
1592,1451,0.2329597300437043,0.5933891945874623,0.1,0.5265106741816515,0.47348932581834846,0.045258744857283074,0.22573854566272522,0.3756371563532609,0.6243628436467391,6,0.9712548729967752,0,0,MLB
1488,1554,0.44908982876463477,0.5157405032441797,0.1,0.6837668280269174,0.31623317197308265,0.09917721646634546,0.28950349901350886,0.42374525860909157,0.5762547413909085,5,0.3277810557505543,0,0,MLB
1548,1522,0.6112529430138334,0.6661153134080529,0.1,0.8713783839973858,0.12862161600261424,0.3760823361003898,0.26658131097229426,0.5172295311852411,0.48277046881475894,5,0.838963805254788,0,0,MLB
1520,1427,0.7861700010564074,0.8469984412973826,0.1,0.4048963067673991,0.5951036932326009,0.38421739386550646,0.31630227641881253,0.6726985082530238,0.3273014917469762,5,0.1435618384898445,1,0,MLB
1529,1401,0.7818111090990405,0.26341731366573545,0.1,0.6009188801766909,0.39908111982330907,0.19384870903603454,0.34449953169512937,0.41018001551939937,0.5898199844806007,1,0.5109837845534955,0,1,MLB
1402,1569,0.40070585276836285,0.833513179461467,0.1,0.4254517595517232,0.5745482404482768,0.01856860532230682,0.09877385862634509,0.4679705603232107,0.5320294396767893,1,0.209263173848507,0,0,MLB
1587,1595,0.22270516787085637,0.8634153088019756,0.1,0.7026136467234622,0.29738635327653784,0.014075471052536148,0.015266687432127357,0.3693542859312505,0.6306457140687495,6,0.522137381324211,1,0,MLB
1511,1462,0.4637259922815276,0.7847591557764884,0.1,0.8718690610015765,0.12813093899842354,0.35059928245648353,0.36069533138323906,0.4053070776141774,0.5946929223858226,0,0.9151158735041398,0,0,MLB
1459,1404,0.5078242923452477,0.6691511635780394,0.1,0.61451872340753,0.38548127659247,0.3828252635866705,0.24129584550809532,0.3370691925166892,0.6629308074833108,3,0.17096242636345105,0,1,MLB
1404,1452,0.5371440048089808,0.25863652785093144,0.1,0.8737733595950021,0.12622664040499787,0.2931614771031911,0.10754290325630618,0.6072576963109553,0.3927423036890447,4,0.6907345442515838,0,1,MLB
1431,1571,0.23263171213742556,0.8514255675126554,0.1,0.477486945988301,0.522513054011699,0.03397331463246558,0.24143820977960406,0.5252981765115754,0.4747018234884246,6,0.494800004838269,0,0,MLB
1533,1515,0.4092771750805859,0.6603933064998391,0.1,0.5251318888870163,0.47486811111298366,0.3945782021057046,0.27085595711530797,0.3145126977234974,0.6854873022765027,3,0.9802442545490626,0,0,MLB
1426,1467,0.3504228893018899,0.30719284919664924,0.1,0.18341241722377666,0.8165875827762233,0.3278245356129632,0.024871202641232906,0.6258808587969902,0.3741191412030098,0,0.5422279474031179,0,1,MLB
1526,1544,0.3623629099661744,0.20154534504255708,0.1,0.6787672511886216,0.3212327488113784,0.18625531304641765,0.008979997261976402,0.6672331275932333,0.3327668724067667,6,0.12694217898135085,0,1,MLB
1418,1404,0.8379708264745904,0.6533703890670904,0.1,0.686434882278635,0.31356511772136497,0.29334952679134574,0.1156688414394195,0.44367636287965856,0.5563236371203415,1,0.29662577404849544,0,1,MLB
1457,1470,0.7119444064715093,0.22654869257084875,0.1,0.538151110611857,0.46184888938814295,0.3727334580539199,0.3959777267910387,0.3889172662779854,0.6110827337220146,3,0.46583326888448695,0,1,MLB
1576,1582,0.28307302491812447,0.7064791467173939,0.1,0.42206743561763094,0.5779325643823691,0.3827144441976851,0.046154683587763624,0.32239084851497274,0.6776091514850273,0,0.5923377211879046,0,0,MLB
1441,1555,0.484635893024504,0.6849309857279142,0.1,0.4017786174148509,0.5982213825851491,0.005278668576122536,0.06899640965925129,0.381162904630239,0.6188370953697611,4,0.1599171349298384,0,0,MLB
